variable,value,path_1,path_2,path_3,path_4,json_name,json_1,json_2,data_type
other_logged_information/facebook_reels_usage_information.json,"{'media': 'array', 'label_values': [{'label': 'string', 'dict': [{'label': 'string', 'value': 'string'}]}], 'fbid': 'string'}",other_logged_information,,,,facebook_reels_usage_information.json,media,,array
other_logged_information/facebook_reels_usage_information.json,"{'media': 'array', 'label_values': [{'label': 'string', 'dict': [{'label': 'string', 'value': 'string'}]}], 'fbid': 'string'}",other_logged_information,,,,facebook_reels_usage_information.json,label_values,label,
other_logged_information/facebook_reels_usage_information.json,"{'media': 'array', 'label_values': [{'label': 'string', 'dict': [{'label': 'string', 'value': 'string'}]}], 'fbid': 'string'}",other_logged_information,,,,facebook_reels_usage_information.json,label_values,dict,
other_logged_information/facebook_reels_usage_information.json,"{'media': 'array', 'label_values': [{'label': 'string', 'dict': [{'label': 'string', 'value': 'string'}]}], 'fbid': 'string'}",other_logged_information,,,,facebook_reels_usage_information.json,fbid,,string
in-app_messages/your_in-app_messages_interactions.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",in-app_messages,,,,your_in-app_messages_interactions.json,timestamp,,number
in-app_messages/your_in-app_messages_interactions.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",in-app_messages,,,,your_in-app_messages_interactions.json,media,,array
in-app_messages/your_in-app_messages_interactions.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",in-app_messages,,,,your_in-app_messages_interactions.json,label_values,label,
in-app_messages/your_in-app_messages_interactions.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",in-app_messages,,,,your_in-app_messages_interactions.json,label_values,value,
in-app_messages/your_in-app_messages_interactions.json,"{'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",in-app_messages,,,,your_in-app_messages_interactions.json,fbid,,string
other_personal_information/emails_we_sent_you.json,"{'title': 'string', 'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",other_personal_information,,,,emails_we_sent_you.json,title,,string
other_personal_information/emails_we_sent_you.json,"{'title': 'string', 'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",other_personal_information,,,,emails_we_sent_you.json,timestamp,,number
other_personal_information/emails_we_sent_you.json,"{'title': 'string', 'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",other_personal_information,,,,emails_we_sent_you.json,media,,array
other_personal_information/emails_we_sent_you.json,"{'title': 'string', 'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",other_personal_information,,,,emails_we_sent_you.json,label_values,label,
other_personal_information/emails_we_sent_you.json,"{'title': 'string', 'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",other_personal_information,,,,emails_we_sent_you.json,label_values,value,
other_personal_information/emails_we_sent_you.json,"{'title': 'string', 'timestamp': 'number', 'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",other_personal_information,,,,emails_we_sent_you.json,fbid,,string
other_personal_information/notifications_about_new_users_joining_facebook.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",other_personal_information,,,,notifications_about_new_users_joining_facebook.json,media,,array
other_personal_information/notifications_about_new_users_joining_facebook.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",other_personal_information,,,,notifications_about_new_users_joining_facebook.json,label_values,label,
other_personal_information/notifications_about_new_users_joining_facebook.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",other_personal_information,,,,notifications_about_new_users_joining_facebook.json,label_values,value,
other_personal_information/notifications_about_new_users_joining_facebook.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",other_personal_information,,,,notifications_about_new_users_joining_facebook.json,fbid,,string
other_personal_information/your_media_permissions.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",other_personal_information,,,,your_media_permissions.json,media,,array
other_personal_information/your_media_permissions.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",other_personal_information,,,,your_media_permissions.json,label_values,label,
other_personal_information/your_media_permissions.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",other_personal_information,,,,your_media_permissions.json,label_values,value,
other_personal_information/your_media_permissions.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",other_personal_information,,,,your_media_permissions.json,fbid,,string
profile_information/the_ways_we_can_send_you_notifications.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",profile_information,,,,the_ways_we_can_send_you_notifications.json,media,,array
profile_information/the_ways_we_can_send_you_notifications.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",profile_information,,,,the_ways_we_can_send_you_notifications.json,label_values,label,
profile_information/the_ways_we_can_send_you_notifications.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",profile_information,,,,the_ways_we_can_send_you_notifications.json,label_values,value,
profile_information/the_ways_we_can_send_you_notifications.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",profile_information,,,,the_ways_we_can_send_you_notifications.json,fbid,,string
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'places_lived': [{'place': 'string', 'start_timestamp': 'number', 'timestamp': 'number'}], 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,,,,profile_information.json,profile_v2,name,
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'places_lived': [{'place': 'string', 'start_timestamp': 'number', 'timestamp': 'number'}], 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,,,,profile_information.json,profile_v2,emails,
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'places_lived': [{'place': 'string', 'start_timestamp': 'number', 'timestamp': 'number'}], 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,,,,profile_information.json,profile_v2,birthday,
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'places_lived': [{'place': 'string', 'start_timestamp': 'number', 'timestamp': 'number'}], 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,,,,profile_information.json,profile_v2,gender,
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'places_lived': [{'place': 'string', 'start_timestamp': 'number', 'timestamp': 'number'}], 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,,,,profile_information.json,profile_v2,previous_names,
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'places_lived': [{'place': 'string', 'start_timestamp': 'number', 'timestamp': 'number'}], 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,,,,profile_information.json,profile_v2,other_names,
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'places_lived': [{'place': 'string', 'start_timestamp': 'number', 'timestamp': 'number'}], 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,,,,profile_information.json,profile_v2,current_city,
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'places_lived': [{'place': 'string', 'start_timestamp': 'number', 'timestamp': 'number'}], 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,,,,profile_information.json,profile_v2,hometown,
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'places_lived': [{'place': 'string', 'start_timestamp': 'number', 'timestamp': 'number'}], 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,,,,profile_information.json,profile_v2,education_experiences,
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'places_lived': [{'place': 'string', 'start_timestamp': 'number', 'timestamp': 'number'}], 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,,,,profile_information.json,profile_v2,work_experiences,
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'places_lived': [{'place': 'string', 'start_timestamp': 'number', 'timestamp': 'number'}], 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,,,,profile_information.json,profile_v2,websites,
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'places_lived': [{'place': 'string', 'start_timestamp': 'number', 'timestamp': 'number'}], 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,,,,profile_information.json,profile_v2,phone_numbers,
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'places_lived': [{'place': 'string', 'start_timestamp': 'number', 'timestamp': 'number'}], 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,,,,profile_information.json,profile_v2,places_lived,
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'places_lived': [{'place': 'string', 'start_timestamp': 'number', 'timestamp': 'number'}], 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,,,,profile_information.json,profile_v2,registration_timestamp,
profile_information/profile_information.json,"{'profile_v2': {'name': {'full_name': 'string', 'first_name': 'string', 'middle_name': 'string', 'last_name': 'string'}, 'emails': {'emails': ['string'], 'previous_emails': ['string'], 'pending_emails': 'array', 'ad_account_emails': 'array'}, 'birthday': {'year': 'number', 'month': 'number', 'day': 'number'}, 'gender': {'gender_option': 'string', 'pronoun': 'string'}, 'previous_names': 'array', 'other_names': 'array', 'current_city': {'name': 'string', 'timestamp': 'number'}, 'hometown': {'name': 'string', 'timestamp': 'number'}, 'education_experiences': [{'name': 'string', 'graduated': 'boolean', 'concentrations': 'array', 'school_type': 'string', 'timestamp': 'number'}], 'work_experiences': 'array', 'websites': 'array', 'phone_numbers': [{'phone_type': 'string', 'phone_number': 'string', 'verified': 'boolean', 'creation_time': 'number'}], 'places_lived': [{'place': 'string', 'start_timestamp': 'number', 'timestamp': 'number'}], 'registration_timestamp': 'number', 'profile_uri': 'string'}}",profile_information,,,,profile_information.json,profile_v2,profile_uri,
profile_information/contacts_sync_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",profile_information,,,,contacts_sync_settings.json,media,,array
profile_information/contacts_sync_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",profile_information,,,,contacts_sync_settings.json,label_values,label,
profile_information/contacts_sync_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",profile_information,,,,contacts_sync_settings.json,label_values,value,
profile_information/contacts_sync_settings.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",profile_information,,,,contacts_sync_settings.json,fbid,,string
facebook_accounts_center/your_account_password_information.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",facebook_accounts_center,,,,your_account_password_information.json,media,,array
facebook_accounts_center/your_account_password_information.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",facebook_accounts_center,,,,your_account_password_information.json,label_values,label,
facebook_accounts_center/your_account_password_information.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",facebook_accounts_center,,,,your_account_password_information.json,label_values,timestamp_value,
facebook_accounts_center/your_account_password_information.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",facebook_accounts_center,,,,your_account_password_information.json,fbid,,string
information_about_your_last_login.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",information_about_your_last_login.json,,,,information_about_your_last_login.json,media,,array
information_about_your_last_login.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",information_about_your_last_login.json,,,,information_about_your_last_login.json,label_values,label,
information_about_your_last_login.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",information_about_your_last_login.json,,,,information_about_your_last_login.json,label_values,timestamp_value,
information_about_your_last_login.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",information_about_your_last_login.json,,,,information_about_your_last_login.json,fbid,,string
your_recent_account_recovery_successes.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",your_recent_account_recovery_successes.json,,,,your_recent_account_recovery_successes.json,media,,array
your_recent_account_recovery_successes.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",your_recent_account_recovery_successes.json,,,,your_recent_account_recovery_successes.json,label_values,label,
your_recent_account_recovery_successes.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",your_recent_account_recovery_successes.json,,,,your_recent_account_recovery_successes.json,label_values,timestamp_value,
your_recent_account_recovery_successes.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",your_recent_account_recovery_successes.json,,,,your_recent_account_recovery_successes.json,fbid,,string
two-factor_authentication.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",two-factor_authentication.json,,,,two-factor_authentication.json,media,,array
two-factor_authentication.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",two-factor_authentication.json,,,,two-factor_authentication.json,label_values,label,
two-factor_authentication.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",two-factor_authentication.json,,,,two-factor_authentication.json,label_values,value,
two-factor_authentication.json,"{'media': 'array', 'label_values': [{'label': 'string', 'value': 'string'}], 'fbid': 'string'}",two-factor_authentication.json,,,,two-factor_authentication.json,fbid,,string
device_login_cookies.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",device_login_cookies.json,,,,device_login_cookies.json,media,,array
device_login_cookies.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",device_login_cookies.json,,,,device_login_cookies.json,label_values,label,
device_login_cookies.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",device_login_cookies.json,,,,device_login_cookies.json,label_values,timestamp_value,
device_login_cookies.json,"{'media': 'array', 'label_values': [{'label': 'string', 'timestamp_value': 'number'}], 'fbid': 'string'}",device_login_cookies.json,,,,device_login_cookies.json,fbid,,string
browser_cookies.json,"{'datr_stats_v2': {'q76Q********************': ['number'], 'ZmLB********************': ['number'], 'nQ2i********************': ['number']}}",browser_cookies.json,,,,browser_cookies.json,datr_stats_v2,q76Q********************,
browser_cookies.json,"{'datr_stats_v2': {'q76Q********************': ['number'], 'ZmLB********************': ['number'], 'nQ2i********************': ['number']}}",browser_cookies.json,,,,browser_cookies.json,datr_stats_v2,ZmLB********************,
browser_cookies.json,"{'datr_stats_v2': {'q76Q********************': ['number'], 'ZmLB********************': ['number'], 'nQ2i********************': ['number']}}",browser_cookies.json,,,,browser_cookies.json,datr_stats_v2,nQ2i********************,
ip_address_activity.json,"{'used_ip_address_v2': [{'ip': 'string', 'action': 'string', 'timestamp': 'number', 'user_agent': 'string'}]}",ip_address_activity.json,,,,ip_address_activity.json,used_ip_address_v2,ip,
ip_address_activity.json,"{'used_ip_address_v2': [{'ip': 'string', 'action': 'string', 'timestamp': 'number', 'user_agent': 'string'}]}",ip_address_activity.json,,,,ip_address_activity.json,used_ip_address_v2,action,
ip_address_activity.json,"{'used_ip_address_v2': [{'ip': 'string', 'action': 'string', 'timestamp': 'number', 'user_agent': 'string'}]}",ip_address_activity.json,,,,ip_address_activity.json,used_ip_address_v2,timestamp,
ip_address_activity.json,"{'used_ip_address_v2': [{'ip': 'string', 'action': 'string', 'timestamp': 'number', 'user_agent': 'string'}]}",ip_address_activity.json,,,,ip_address_activity.json,used_ip_address_v2,user_agent,
logins_and_logouts.json,"{'account_accesses_v2': [{'action': 'string', 'timestamp': 'number', 'site': 'string', 'ip_address': 'string'}]}",logins_and_logouts.json,,,,logins_and_logouts.json,account_accesses_v2,action,
logins_and_logouts.json,"{'account_accesses_v2': [{'action': 'string', 'timestamp': 'number', 'site': 'string', 'ip_address': 'string'}]}",logins_and_logouts.json,,,,logins_and_logouts.json,account_accesses_v2,timestamp,
logins_and_logouts.json,"{'account_accesses_v2': [{'action': 'string', 'timestamp': 'number', 'site': 'string', 'ip_address': 'string'}]}",logins_and_logouts.json,,,,logins_and_logouts.json,account_accesses_v2,site,
logins_and_logouts.json,"{'account_accesses_v2': [{'action': 'string', 'timestamp': 'number', 'site': 'string', 'ip_address': 'string'}]}",logins_and_logouts.json,,,,logins_and_logouts.json,account_accesses_v2,ip_address,
