json_name,id,column_name,path,list_path,subfield_path,var_type,data_type,file_path,duplicate_flag
devices.json,device_information:devices:User Agent:timestamp,nan,"['devices_devices', 'string_map_data', 'User Agent', 'timestamp']",nan,nan,nan,number,personal_information/device_information/devices.json,No
synced_contacts.json,contacts:synced_contacts:First Name:href,nan,"['contacts_contact_info', 'string_map_data', 'First Name', 'href']",nan,nan,nan,string,connections/contacts/synced_contacts.json,No
synced_contacts.json,contacts:synced_contacts:First Name:value,nan,"['contacts_contact_info', 'string_map_data', 'First Name', 'value']",nan,nan,nan,string,connections/contacts/synced_contacts.json,No
synced_contacts.json,contacts:synced_contacts:First Name:timestamp,nan,"['contacts_contact_info', 'string_map_data', 'First Name', 'timestamp']",nan,nan,nan,number,connections/contacts/synced_contacts.json,No
synced_contacts.json,contacts:synced_contacts:Last Name:href,nan,"['contacts_contact_info', 'string_map_data', 'Last Name', 'href']",nan,nan,nan,string,connections/contacts/synced_contacts.json,No
synced_contacts.json,contacts:synced_contacts:Last Name:value,nan,"['contacts_contact_info', 'string_map_data', 'Last Name', 'value']",nan,nan,nan,string,connections/contacts/synced_contacts.json,No
synced_contacts.json,contacts:synced_contacts:Last Name:timestamp,nan,"['contacts_contact_info', 'string_map_data', 'Last Name', 'timestamp']",nan,nan,nan,number,connections/contacts/synced_contacts.json,No
synced_contacts.json,contacts:synced_contacts:Contact Information:href,nan,"['contacts_contact_info', 'string_map_data', 'Contact Information', 'href']",nan,nan,nan,string,connections/contacts/synced_contacts.json,No
synced_contacts.json,contacts:synced_contacts:Contact Information:value,nan,"['contacts_contact_info', 'string_map_data', 'Contact Information', 'value']",nan,nan,nan,string,connections/contacts/synced_contacts.json,No
synced_contacts.json,contacts:synced_contacts:Contact Information:timestamp,nan,"['contacts_contact_info', 'string_map_data', 'Contact Information', 'timestamp']",nan,nan,nan,number,connections/contacts/synced_contacts.json,No
synced_contacts.json,contacts:synced_contacts:Imported Time:href,nan,"['contacts_contact_info', 'string_map_data', 'Imported Time', 'href']",nan,nan,nan,string,connections/contacts/synced_contacts.json,No
synced_contacts.json,contacts:synced_contacts:Imported Time:value,nan,"['contacts_contact_info', 'string_map_data', 'Imported Time', 'value']",nan,nan,nan,string,connections/contacts/synced_contacts.json,No
synced_contacts.json,contacts:synced_contacts:Imported Time:timestamp,nan,"['contacts_contact_info', 'string_map_data', 'Imported Time', 'timestamp']",nan,nan,nan,number,connections/contacts/synced_contacts.json,No
signup_details.json,login_and_profile_creation:signup_details:Username:href,nan,"['account_history_registration_info', 'string_map_data', 'Username', 'href']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/signup_details.json,No
signup_details.json,login_and_profile_creation:signup_details:Username:value,nan,"['account_history_registration_info', 'string_map_data', 'Username', 'value']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/signup_details.json,No
signup_details.json,login_and_profile_creation:signup_details:Username:timestamp,nan,"['account_history_registration_info', 'string_map_data', 'Username', 'timestamp']",nan,nan,nan,number,security_and_login_information/login_and_profile_creation/signup_details.json,No
signup_details.json,login_and_profile_creation:signup_details:IP Address:href,nan,"['account_history_registration_info', 'string_map_data', 'IP Address', 'href']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/signup_details.json,No
signup_details.json,login_and_profile_creation:signup_details:IP Address:value,nan,"['account_history_registration_info', 'string_map_data', 'IP Address', 'value']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/signup_details.json,No
signup_details.json,login_and_profile_creation:signup_details:IP Address:timestamp,nan,"['account_history_registration_info', 'string_map_data', 'IP Address', 'timestamp']",nan,nan,nan,number,security_and_login_information/login_and_profile_creation/signup_details.json,No
signup_details.json,login_and_profile_creation:signup_details:Time:href,nan,"['account_history_registration_info', 'string_map_data', 'Time', 'href']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/signup_details.json,No
signup_details.json,login_and_profile_creation:signup_details:Time:value,nan,"['account_history_registration_info', 'string_map_data', 'Time', 'value']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/signup_details.json,No
signup_details.json,login_and_profile_creation:signup_details:Time:timestamp,nan,"['account_history_registration_info', 'string_map_data', 'Time', 'timestamp']",nan,nan,nan,number,security_and_login_information/login_and_profile_creation/signup_details.json,No
signup_details.json,login_and_profile_creation:signup_details:Email:href,nan,"['account_history_registration_info', 'string_map_data', 'Email', 'href']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/signup_details.json,No
signup_details.json,login_and_profile_creation:signup_details:Email:value,nan,"['account_history_registration_info', 'string_map_data', 'Email', 'value']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/signup_details.json,No
signup_details.json,login_and_profile_creation:signup_details:Email:timestamp,nan,"['account_history_registration_info', 'string_map_data', 'Email', 'timestamp']",nan,nan,nan,number,security_and_login_information/login_and_profile_creation/signup_details.json,No
signup_details.json,login_and_profile_creation:signup_details:Phone Number:href,nan,"['account_history_registration_info', 'string_map_data', 'Phone Number', 'href']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/signup_details.json,No
signup_details.json,login_and_profile_creation:signup_details:Phone Number:value,nan,"['account_history_registration_info', 'string_map_data', 'Phone Number', 'value']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/signup_details.json,No
signup_details.json,login_and_profile_creation:signup_details:Phone Number:timestamp,nan,"['account_history_registration_info', 'string_map_data', 'Phone Number', 'timestamp']",nan,nan,nan,number,security_and_login_information/login_and_profile_creation/signup_details.json,No
signup_details.json,login_and_profile_creation:signup_details:Device:href,nan,"['account_history_registration_info', 'string_map_data', 'Device', 'href']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/signup_details.json,No
signup_details.json,login_and_profile_creation:signup_details:Device:value,nan,"['account_history_registration_info', 'string_map_data', 'Device', 'value']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/signup_details.json,No
signup_details.json,login_and_profile_creation:signup_details:Device:timestamp,nan,"['account_history_registration_info', 'string_map_data', 'Device', 'timestamp']",nan,nan,nan,number,security_and_login_information/login_and_profile_creation/signup_details.json,No
password_change_activity.json,login_and_profile_creation:password_change_activity:href,nan,"['account_history_password_change_history', 'string_map_data', 'Time', 'href']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/password_change_activity.json,No
password_change_activity.json,login_and_profile_creation:password_change_activity:value,nan,"['account_history_password_change_history', 'string_map_data', 'Time', 'value']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/password_change_activity.json,No
password_change_activity.json,login_and_profile_creation:password_change_activity:timestamp,nan,"['account_history_password_change_history', 'string_map_data', 'Time', 'timestamp']",nan,nan,nan,number,security_and_login_information/login_and_profile_creation/password_change_activity.json,No
login_activity.json,login_and_profile_creation:login_activity:Port:href,nan,"['account_history_login_history', 'string_map_data', 'Port', 'href']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/login_activity.json,No
login_activity.json,login_and_profile_creation:login_activity:Port:value,nan,"['account_history_login_history', 'string_map_data', 'Port', 'value']",nan,nan,nan,string,security_and_login_information/login_and_profile_creation/login_activity.json,No
login_activity.json,login_and_profile_creation:login_activity:Port:timestamp,nan,"['account_history_login_history', 'string_map_data', 'Port', 'timestamp']",nan,nan,nan,number,security_and_login_information/login_and_profile_creation/login_activity.json,No
ads_viewed.json,ads_and_topics:ads_viewed:value,nan,"['impressions_history_ads_seen', 'string_map_data', 'Author', 'value']",nan,nan,nan,string,ads_information/ads_and_topics/ads_viewed.json,No
ads_viewed.json,ads_and_topics:ads_viewed:timestamp,nan,"['impressions_history_ads_seen', 'string_map_data', 'Time', 'timestamp']",nan,nan,nan,number,ads_information/ads_and_topics/ads_viewed.json,No
posts_viewed.json,ads_and_topics:posts_viewed:value,nan,"['impressions_history_posts_seen', 'string_map_data', 'Author', 'value']",nan,nan,nan,string,ads_information/ads_and_topics/posts_viewed.json,Yes
posts_viewed.json,ads_and_topics:posts_viewed:timestamp,nan,"['impressions_history_posts_seen', 'string_map_data', 'Time', 'timestamp']",nan,nan,nan,number,ads_information/ads_and_topics/posts_viewed.json,Yes
profiles_you're_not_interested_in.json,ads_and_topics:profiles_you're_not_interested_in:Username:href,nan,"['impressions_history_recs_hidden_authors', 'string_map_data', 'Username', 'href']",nan,nan,nan,string,ads_information/ads_and_topics/profiles_you're_not_interested_in.json,No
profiles_you're_not_interested_in.json,ads_and_topics:profiles_you're_not_interested_in:Username:value,nan,"['impressions_history_recs_hidden_authors', 'string_map_data', 'Username', 'value']",nan,nan,nan,string,ads_information/ads_and_topics/profiles_you're_not_interested_in.json,No
profiles_you're_not_interested_in.json,ads_and_topics:profiles_you're_not_interested_in:Username:timestamp,nan,"['impressions_history_recs_hidden_authors', 'string_map_data', 'Username', 'timestamp']",nan,nan,nan,number,ads_information/ads_and_topics/profiles_you're_not_interested_in.json,No
profiles_you're_not_interested_in.json,ads_and_topics:profiles_you're_not_interested_in:Time:href,nan,"['impressions_history_recs_hidden_authors', 'string_map_data', 'Time', 'href']",nan,nan,nan,string,ads_information/ads_and_topics/profiles_you're_not_interested_in.json,No
profiles_you're_not_interested_in.json,ads_and_topics:profiles_you're_not_interested_in:Time:value,nan,"['impressions_history_recs_hidden_authors', 'string_map_data', 'Time', 'value']",nan,nan,nan,string,ads_information/ads_and_topics/profiles_you're_not_interested_in.json,No
profiles_you're_not_interested_in.json,ads_and_topics:profiles_you're_not_interested_in:Time:timestamp,nan,"['impressions_history_recs_hidden_authors', 'string_map_data', 'Time', 'timestamp']",nan,nan,nan,number,ads_information/ads_and_topics/profiles_you're_not_interested_in.json,No
suggested_profiles_viewed.json,ads_and_topics:suggested_profiles_viewed:value,nan,"['impressions_history_chaining_seen', 'string_map_data', 'Username', 'value']",nan,nan,nan,string,ads_information/ads_and_topics/suggested_profiles_viewed.json,No
suggested_profiles_viewed.json,ads_and_topics:suggested_profiles_viewed:timestamp,nan,"['impressions_history_chaining_seen', 'string_map_data', 'Time', 'timestamp']",nan,nan,nan,number,ads_information/ads_and_topics/suggested_profiles_viewed.json,No
videos_watched.json,ads_and_topics:videos_watched:value,nan,"['impressions_history_videos_watched', 'string_map_data', 'Author', 'value']",nan,nan,nan,string,ads_information/ads_and_topics/videos_watched.json,Yes
videos_watched.json,ads_and_topics:videos_watched:timestamp,nan,"['impressions_history_videos_watched', 'string_map_data', 'Time', 'timestamp']",nan,nan,nan,number,ads_information/ads_and_topics/videos_watched.json,Yes
notification_of_privacy_policy_updates.json,policy_updates_and_permissions:notification_of_privacy_policy_updates:Impression Time:value,nan,"['policy_updates_and_permissions_notification_of_privacy_policy_updates', 'string_map_data', 'Impression Time', 'value']",nan,nan,nan,string,logged_information/policy_updates_and_permissions/notification_of_privacy_policy_updates.json,No
notification_of_privacy_policy_updates.json,policy_updates_and_permissions:notification_of_privacy_policy_updates:Consent Status:value,nan,"['policy_updates_and_permissions_notification_of_privacy_policy_updates', 'string_map_data', 'Consent Status', 'value']",nan,nan,nan,string,logged_information/policy_updates_and_permissions/notification_of_privacy_policy_updates.json,No
word_or_phrase_searches.json,recent_searches:word_or_phrase_searches:Search:href,nan,"['searches_keyword', 'string_map_data', 'Search', 'href']",nan,nan,nan,string,logged_information/recent_searches/word_or_phrase_searches.json,No
word_or_phrase_searches.json,recent_searches:word_or_phrase_searches:Search:value,nan,"['searches_keyword', 'string_map_data', 'Search', 'value']",nan,nan,nan,string,logged_information/recent_searches/word_or_phrase_searches.json,No
word_or_phrase_searches.json,recent_searches:word_or_phrase_searches:Search:timestamp,nan,"['searches_keyword', 'string_map_data', 'Search', 'timestamp']",nan,nan,nan,number,logged_information/recent_searches/word_or_phrase_searches.json,No
word_or_phrase_searches.json,recent_searches:word_or_phrase_searches:Time:href,nan,"['searches_keyword', 'string_map_data', 'Time', 'href']",nan,nan,nan,string,logged_information/recent_searches/word_or_phrase_searches.json,No
word_or_phrase_searches.json,recent_searches:word_or_phrase_searches:Time:value,nan,"['searches_keyword', 'string_map_data', 'Time', 'value']",nan,nan,nan,string,logged_information/recent_searches/word_or_phrase_searches.json,No
word_or_phrase_searches.json,recent_searches:word_or_phrase_searches:Time:timestamp,nan,"['searches_keyword', 'string_map_data', 'Time', 'timestamp']",nan,nan,nan,number,logged_information/recent_searches/word_or_phrase_searches.json,No
profile_searches.json,recent_searches:profile_searches:Search:href,nan,"['searches_user', 'string_map_data', 'Search', 'href']",nan,nan,nan,string,logged_information/recent_searches/profile_searches.json,Yes
profile_searches.json,recent_searches:profile_searches:Search:value,nan,"['searches_user', 'string_map_data', 'Search', 'value']",nan,nan,nan,string,logged_information/recent_searches/profile_searches.json,Yes
profile_searches.json,recent_searches:profile_searches:Search:timestamp,nan,"['searches_user', 'string_map_data', 'Search', 'timestamp']",nan,nan,nan,number,logged_information/recent_searches/profile_searches.json,Yes
profile_searches.json,recent_searches:profile_searches:Time:href,nan,"['searches_user', 'string_map_data', 'Time', 'href']",nan,nan,nan,string,logged_information/recent_searches/profile_searches.json,Yes
profile_searches.json,recent_searches:profile_searches:Time:value,nan,"['searches_user', 'string_map_data', 'Time', 'value']",nan,nan,nan,string,logged_information/recent_searches/profile_searches.json,Yes
profile_searches.json,recent_searches:profile_searches:Time:timestamp,nan,"['searches_user', 'string_map_data', 'Time', 'timestamp']",nan,nan,nan,number,logged_information/recent_searches/profile_searches.json,Yes
posts_1.json,media:posts_1:has_camera_metadata,nan,"['media', 'media_metadata', 'camera_metadata', 'has_camera_metadata']",nan,nan,nan,boolean,your_instagram_activity/media/posts_1.json,No
reels.json,media:reels:music_genre,nan,"['ig_reels_media', 'media', 'media_metadata', 'video_metadata', 'music_genre']",nan,nan,nan,string,your_instagram_activity/media/reels.json,No
reels.json,media:reels:has_camera_metadata,nan,"['ig_reels_media', 'media', 'media_metadata', 'camera_metadata', 'has_camera_metadata']",nan,nan,nan,boolean,your_instagram_activity/media/reels.json,No
stories.json,media:stories:iso,nan,"['ig_stories', 'media_metadata', 'video_metadata', 'exif_data', 'iso']",nan,nan,nan,number,your_instagram_activity/media/stories.json,No
stories.json,media:stories:focal_length,nan,"['ig_stories', 'media_metadata', 'video_metadata', 'exif_data', 'focal_length']",nan,nan,nan,string,your_instagram_activity/media/stories.json,No
stories.json,media:stories:lens_model,nan,"['ig_stories', 'media_metadata', 'video_metadata', 'exif_data', 'lens_model']",nan,nan,nan,string,your_instagram_activity/media/stories.json,No
stories.json,media:stories:software,nan,"['ig_stories', 'media_metadata', 'video_metadata', 'exif_data', 'software']",nan,nan,nan,string,your_instagram_activity/media/stories.json,No
stories.json,media:stories:device_id,nan,"['ig_stories', 'media_metadata', 'video_metadata', 'exif_data', 'device_id']",nan,nan,nan,string,your_instagram_activity/media/stories.json,No
stories.json,media:stories:scene_type,nan,"['ig_stories', 'media_metadata', 'video_metadata', 'exif_data', 'scene_type']",nan,nan,nan,number,your_instagram_activity/media/stories.json,No
stories.json,media:stories:camera_position,nan,"['ig_stories', 'media_metadata', 'video_metadata', 'exif_data', 'camera_position']",nan,nan,nan,string,your_instagram_activity/media/stories.json,No
stories.json,media:stories:lens_make,nan,"['ig_stories', 'media_metadata', 'video_metadata', 'exif_data', 'lens_make']",nan,nan,nan,string,your_instagram_activity/media/stories.json,No
stories.json,media:stories:date_time_digitized,nan,"['ig_stories', 'media_metadata', 'video_metadata', 'exif_data', 'date_time_digitized']",nan,nan,nan,string,your_instagram_activity/media/stories.json,No
stories.json,media:stories:date_time_original,nan,"['ig_stories', 'media_metadata', 'video_metadata', 'exif_data', 'date_time_original']",nan,nan,nan,string,your_instagram_activity/media/stories.json,No
stories.json,media:stories:source_type,nan,"['ig_stories', 'media_metadata', 'video_metadata', 'exif_data', 'source_type']",nan,nan,nan,string,your_instagram_activity/media/stories.json,No
stories.json,media:stories:aperture,nan,"['ig_stories', 'media_metadata', 'video_metadata', 'exif_data', 'aperture']",nan,nan,nan,string,your_instagram_activity/media/stories.json,No
stories.json,media:stories:shutter_speed,nan,"['ig_stories', 'media_metadata', 'video_metadata', 'exif_data', 'shutter_speed']",nan,nan,nan,string,your_instagram_activity/media/stories.json,No
stories.json,media:stories:metering_mode,nan,"['ig_stories', 'media_metadata', 'video_metadata', 'exif_data', 'metering_mode']",nan,nan,nan,string,your_instagram_activity/media/stories.json,No
reels.json,media:reels:device_id,nan,"['ig_reels_media', 'media', 'media_metadata', 'video_metadata', 'exif_data', 'device_id']",nan,nan,nan,string,your_instagram_activity/media/reels.json,No
reels.json,media:reels:camera_position,nan,"['ig_reels_media', 'media', 'media_metadata', 'video_metadata', 'exif_data', 'camera_position']",nan,nan,nan,string,your_instagram_activity/media/reels.json,No
reels.json,media:reels:source_type,nan,"['ig_reels_media', 'media', 'media_metadata', 'video_metadata', 'exif_data', 'source_type']",nan,nan,nan,string,your_instagram_activity/media/reels.json,No
posts_1.json,content:posts_1:title,title,['title'],nan,"[""title""]",static,string,your_instagram_activity/content/posts_1.json,No
posts_1.json,content:posts_1:creation_timestamp,creation_timestamp,['creation_timestamp'],nan,"[""creation_timestamp""]",static,number,your_instagram_activity/content/posts_1.json,No
follow_requests_you've_received.json,followers_and_following:follow_requests_you've_received:title,nan,"['relationships_follow_requests_received', 'title']",nan,nan,nan,string,connections/followers_and_following/follow_requests_you've_received.json,No
follow_requests_you've_received.json,followers_and_following:follow_requests_you've_received:media_list_data,nan,"['relationships_follow_requests_received', 'media_list_data']",nan,nan,nan,array,connections/followers_and_following/follow_requests_you've_received.json,No
recently_unfollowed_profiles.json,followers_and_following:recently_unfollowed_profiles:title,nan,"['relationships_unfollowed_users', 'title']",nan,nan,nan,string,connections/followers_and_following/recently_unfollowed_profiles.json,No
recently_unfollowed_profiles.json,followers_and_following:recently_unfollowed_profiles:media_list_data,nan,"['relationships_unfollowed_users', 'media_list_data']",nan,nan,nan,array,connections/followers_and_following/recently_unfollowed_profiles.json,No
information_you've_submitted_to_advertisers.json,instagram_ads_and_businesses:information_you've_submitted_to_advertisers:label,nan,"['ig_lead_gen_info', 'label']",nan,nan,nan,string,ads_information/instagram_ads_and_businesses/information_you've_submitted_to_advertisers.json,No
information_you've_submitted_to_advertisers.json,instagram_ads_and_businesses:information_you've_submitted_to_advertisers:value,nan,"['ig_lead_gen_info', 'value']",nan,nan,nan,string,ads_information/instagram_ads_and_businesses/information_you've_submitted_to_advertisers.json,No
message_1.json,inbox:username:message_1:joinable_mode:mode,nan,"['joinable_mode', 'mode']",nan,nan,nan,number,your_instagram_activity/messages/inbox/username/message_1.json,No
message_1.json,inbox:username:message_1:joinable_mode:link,nan,"['joinable_mode', 'link']",nan,nan,nan,string,your_instagram_activity/messages/inbox/username/message_1.json,No
posts_1.json,content:posts_1:uri,nan,"['media', 'uri']",nan,nan,nan,string,your_instagram_activity/content/posts_1.json,No
posts_1.json,content:posts_1:media:creation_timestamp,nan,"['media', 'creation_timestamp']",nan,nan,nan,number,your_instagram_activity/content/posts_1.json,No
posts_1.json,content:posts_1:media:title,nan,"['media', 'title']",nan,nan,nan,string,your_instagram_activity/content/posts_1.json,No
polls.json,story_sticker_interactions:polls:title,nan,"['story_activities_polls', 'title']",nan,nan,nan,string,your_instagram_activity/story_sticker_interactions/polls.json,No
quizzes.json,story_sticker_interactions:quizzes:title,nan,"['story_activities_quizzes', 'title']",nan,nan,nan,string,your_instagram_activity/story_sticker_interactions/quizzes.json,No
autofill_information.json,autofill_information:autofill_information:tel,nan,"['ig_autofill_data', 'tel']",nan,nan,nan,string,personal_information/autofill_information/autofill_information.json,No
autofill_information.json,autofill_information:autofill_information:tel_country_code,nan,"['ig_autofill_data', 'tel_country_code']",nan,nan,nan,string,personal_information/autofill_information/autofill_information.json,No
autofill_information.json,autofill_information:autofill_information:tel_national,nan,"['ig_autofill_data', 'tel_national']",nan,nan,nan,string,personal_information/autofill_information/autofill_information.json,No
autofill_information.json,autofill_information:autofill_information:tel_area_code,nan,"['ig_autofill_data', 'tel_area_code']",nan,nan,nan,string,personal_information/autofill_information/autofill_information.json,No
autofill_information.json,autofill_information:autofill_information:tel_local,nan,"['ig_autofill_data', 'tel_local']",nan,nan,nan,string,personal_information/autofill_information/autofill_information.json,No
autofill_information.json,autofill_information:autofill_information:tel_local_prefix,nan,"['ig_autofill_data', 'tel_local_prefix']",nan,nan,nan,string,personal_information/autofill_information/autofill_information.json,No
autofill_information.json,autofill_information:autofill_information:tel_local_suffix,nan,"['ig_autofill_data', 'tel_local_suffix']",nan,nan,nan,string,personal_information/autofill_information/autofill_information.json,No
autofill_information.json,autofill_information:autofill_information:street_address,nan,"['ig_autofill_data', 'street_address']",nan,nan,nan,string,personal_information/autofill_information/autofill_information.json,No
autofill_information.json,autofill_information:autofill_information:address_line1,nan,"['ig_autofill_data', 'address_line1']",nan,nan,nan,string,personal_information/autofill_information/autofill_information.json,No
autofill_information.json,autofill_information:autofill_information:address_line2,nan,"['ig_autofill_data', 'address_line2']",nan,nan,nan,string,personal_information/autofill_information/autofill_information.json,No
autofill_information.json,autofill_information:autofill_information:address_line3,nan,"['ig_autofill_data', 'address_line3']",nan,nan,nan,string,personal_information/autofill_information/autofill_information.json,No
autofill_information.json,autofill_information:autofill_information:address_level1,nan,"['ig_autofill_data', 'address_level1']",nan,nan,nan,string,personal_information/autofill_information/autofill_information.json,No
autofill_information.json,autofill_information:autofill_information:address_level2,nan,"['ig_autofill_data', 'address_level2']",nan,nan,nan,string,personal_information/autofill_information/autofill_information.json,No
autofill_information.json,autofill_information:autofill_information:address_level3,nan,"['ig_autofill_data', 'address_level3']",nan,nan,nan,string,personal_information/autofill_information/autofill_information.json,No
autofill_information.json,autofill_information:autofill_information:address_level4,nan,"['ig_autofill_data', 'address_level4']",nan,nan,nan,string,personal_information/autofill_information/autofill_information.json,No
autofill_information.json,autofill_information:autofill_information:country,nan,"['ig_autofill_data', 'country']",nan,nan,nan,string,personal_information/autofill_information/autofill_information.json,No
autofill_information.json,autofill_information:autofill_information:country_name,nan,"['ig_autofill_data', 'country_name']",nan,nan,nan,string,personal_information/autofill_information/autofill_information.json,No
autofill_information.json,autofill_information:autofill_information:postal_code,nan,"['ig_autofill_data', 'postal_code']",nan,nan,nan,string,personal_information/autofill_information/autofill_information.json,No
autofill_information.json,autofill_information:autofill_information:email,nan,"['ig_autofill_data', 'email']",nan,nan,nan,string,personal_information/autofill_information/autofill_information.json,No
autofill_information.json,autofill_information:autofill_information:family_name,nan,"['ig_autofill_data', 'family_name']",nan,nan,nan,string,personal_information/autofill_information/autofill_information.json,No
autofill_information.json,autofill_information:autofill_information:given_name,nan,"['ig_autofill_data', 'given_name']",nan,nan,nan,string,personal_information/autofill_information/autofill_information.json,No
message_1.json,username:message_1:image:uri,nan,"['image', 'uri']",nan,nan,nan,string,your_instagram_activity/messages/inbox/username/message_1.json,No
message_1.json,username:message_1:image:creation_timestamp,nan,"['image', 'creation_timestamp']",nan,nan,nan,number,your_instagram_activity/messages/inbox/username/message_1.json,No
follow_requests_you've_received.json,followers_and_following:follow_requests_you've_received:href,nan,"['relationships_follow_requests_received', 'string_list_data', 'href']",nan,nan,nan,string,connections/followers_and_following/follow_requests_you've_received.json,No
follow_requests_you've_received.json,followers_and_following:follow_requests_you've_received:value,nan,"['relationships_follow_requests_received', 'string_list_data', 'value']",nan,nan,nan,string,connections/followers_and_following/follow_requests_you've_received.json,No
follow_requests_you've_received.json,followers_and_following:follow_requests_you've_received:timestamp,nan,"['relationships_follow_requests_received', 'string_list_data', 'timestamp']",nan,nan,nan,number,connections/followers_and_following/follow_requests_you've_received.json,No
recently_unfollowed_profiles.json,followers_and_following:recently_unfollowed_profiles:href,nan,"['relationships_unfollowed_users', 'string_list_data', 'href']",nan,nan,nan,string,connections/followers_and_following/recently_unfollowed_profiles.json,No
recently_unfollowed_profiles.json,followers_and_following:recently_unfollowed_profiles:value,nan,"['relationships_unfollowed_users', 'string_list_data', 'value']",nan,nan,nan,string,connections/followers_and_following/recently_unfollowed_profiles.json,No
recently_unfollowed_profiles.json,followers_and_following:recently_unfollowed_profiles:timestamp,nan,"['relationships_unfollowed_users', 'string_list_data', 'timestamp']",nan,nan,nan,number,connections/followers_and_following/recently_unfollowed_profiles.json,No
posts_1.json,content:posts_1:source_app,nan,"['media', 'cross_post_source', 'source_app']",nan,nan,nan,string,your_instagram_activity/content/posts_1.json,No
polls.json,story_sticker_interactions:polls:value,nan,"['story_activities_polls', 'string_list_data', 'value']",nan,nan,nan,string,your_instagram_activity/story_sticker_interactions/polls.json,No
polls.json,story_sticker_interactions:polls:timestamp,nan,"['story_activities_polls', 'string_list_data', 'timestamp']",nan,nan,nan,number,your_instagram_activity/story_sticker_interactions/polls.json,No
quizzes.json,story_sticker_interactions:quizzes:value,nan,"['story_activities_quizzes', 'string_list_data', 'value']",nan,nan,nan,string,your_instagram_activity/story_sticker_interactions/quizzes.json,No
quizzes.json,story_sticker_interactions:quizzes:timestamp,nan,"['story_activities_quizzes', 'string_list_data', 'timestamp']",nan,nan,nan,number,your_instagram_activity/story_sticker_interactions/quizzes.json,No
posts_1.json,content:posts_1:has_camera_metadata,nan,"['media', 'media_metadata', 'camera_metadata', 'has_camera_metadata']",nan,nan,nan,boolean,your_instagram_activity/content/posts_1.json,No
personal_information.json,personal_information:personal_information:Phone Number:href,nan,"['profile_user', 'string_map_data', 'Phone Number', 'href']",nan,nan,nan,string,personal_information/personal_information/personal_information.json,No
personal_information.json,personal_information:personal_information:Phone Number:value,nan,"['profile_user', 'string_map_data', 'Phone Number', 'value']",nan,nan,nan,string,personal_information/personal_information/personal_information.json,No
personal_information.json,personal_information:personal_information:Phone Number:timestamp,nan,"['profile_user', 'string_map_data', 'Phone Number', 'timestamp']",nan,nan,nan,number,personal_information/personal_information/personal_information.json,No
personal_information.json,personal_information:personal_information:Phone Confirmation Method:href,nan,"['profile_user', 'string_map_data', 'Phone Confirmation Method', 'href']",nan,nan,nan,string,personal_information/personal_information/personal_information.json,No
personal_information.json,personal_information:personal_information:Phone Confirmation Method:value,nan,"['profile_user', 'string_map_data', 'Phone Confirmation Method', 'value']",nan,nan,nan,string,personal_information/personal_information/personal_information.json,No
personal_information.json,personal_information:personal_information:Phone Confirmation Method:timestamp,nan,"['profile_user', 'string_map_data', 'Phone Confirmation Method', 'timestamp']",nan,nan,nan,number,personal_information/personal_information/personal_information.json,No
camera_information.json,device_information:camera_information:Compression:href,nan,"['devices_camera', 'string_map_data', 'Compression', 'href']",nan,nan,nan,string,personal_information/device_information/camera_information.json,No
camera_information.json,device_information:camera_information:Compression:value,nan,"['devices_camera', 'string_map_data', 'Compression', 'value']",nan,nan,nan,string,personal_information/device_information/camera_information.json,No
camera_information.json,device_information:camera_information:Compression:timestamp,nan,"['devices_camera', 'string_map_data', 'Compression', 'timestamp']",nan,nan,nan,number,personal_information/device_information/camera_information.json,No
camera_information.json,device_information:camera_information:Face Tracker Version:href,nan,"['devices_camera', 'string_map_data', 'Face Tracker Version', 'href']",nan,nan,nan,string,personal_information/device_information/camera_information.json,No
camera_information.json,device_information:camera_information:Face Tracker Version:value,nan,"['devices_camera', 'string_map_data', 'Face Tracker Version', 'value']",nan,nan,nan,string,personal_information/device_information/camera_information.json,No
camera_information.json,device_information:camera_information:Face Tracker Version:timestamp,nan,"['devices_camera', 'string_map_data', 'Face Tracker Version', 'timestamp']",nan,nan,nan,number,personal_information/device_information/camera_information.json,No
time_spent_on_instagram.json,other_activity:time_spent_on_instagram:timestamp,nan,['timestamp'],nan,nan,nan,number,your_instagram_activity/other_activity/time_spent_on_instagram.json,No
time_spent_on_instagram.json,other_activity:time_spent_on_instagram:media,nan,['media'],nan,nan,nan,array,your_instagram_activity/other_activity/time_spent_on_instagram.json,No
