json_name,column_name,path,list_path,subfield_path,var_type,data_type,file_path
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'Precise Longitude', 'href']",,,,string,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'Precise Longitude', 'value']",,,,string,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'Precise Longitude', 'timestamp']",,,,number,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'GPS Time Uploaded', 'href']",,,,string,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'GPS Time Uploaded', 'value']",,,,string,security_and_login_information/login_and_profile_creation/last_known_location.json
last_known_location.json,,"['account_history_imprecise_last_known_location', 'string_map_data', 'GPS Time Uploaded', 'timestamp']",,,,number,security_and_login_information/login_and_profile_creation/last_known_location.json
login_activity.json,,"['account_history_login_history', 'string_map_data', 'Cookie Name', 'href']",,,,string,security_and_login_information/login_and_profile_creation/login_activity.json
login_activity.json,,"['account_history_login_history', 'string_map_data', 'Cookie Name', 'value']",,,,string,security_and_login_information/login_and_profile_creation/login_activity.json
login_activity.json,,"['account_history_login_history', 'string_map_data', 'Cookie Name', 'timestamp']",,,,number,security_and_login_information/login_and_profile_creation/login_activity.json
login_activity.json,,"['account_history_login_history', 'string_map_data', 'IP Address', 'href']",,,,string,security_and_login_information/login_and_profile_creation/login_activity.json
login_activity.json,,"['account_history_login_history', 'string_map_data', 'IP Address', 'value']",,,,string,security_and_login_information/login_and_profile_creation/login_activity.json
login_activity.json,,"['account_history_login_history', 'string_map_data', 'IP Address', 'timestamp']",,,,number,security_and_login_information/login_and_profile_creation/login_activity.json
login_activity.json,,"['account_history_login_history', 'string_map_data', 'Language Code', 'href']",,,,string,security_and_login_information/login_and_profile_creation/login_activity.json
login_activity.json,,"['account_history_login_history', 'string_map_data', 'Language Code', 'value']",,,,string,security_and_login_information/login_and_profile_creation/login_activity.json
login_activity.json,,"['account_history_login_history', 'string_map_data', 'Language Code', 'timestamp']",,,,number,security_and_login_information/login_and_profile_creation/login_activity.json
login_activity.json,,"['account_history_login_history', 'string_map_data', 'Time', 'href']",,,,string,security_and_login_information/login_and_profile_creation/login_activity.json
login_activity.json,,"['account_history_login_history', 'string_map_data', 'Time', 'value']",,,,string,security_and_login_information/login_and_profile_creation/login_activity.json
login_activity.json,,"['account_history_login_history', 'string_map_data', 'Time', 'timestamp']",,,,number,security_and_login_information/login_and_profile_creation/login_activity.json
login_activity.json,,"['account_history_login_history', 'string_map_data', 'User Agent', 'href']",,,,string,security_and_login_information/login_and_profile_creation/login_activity.json
login_activity.json,,"['account_history_login_history', 'string_map_data', 'User Agent', 'value']",,,,string,security_and_login_information/login_and_profile_creation/login_activity.json
login_activity.json,,"['account_history_login_history', 'string_map_data', 'User Agent', 'timestamp']",,,,number,security_and_login_information/login_and_profile_creation/login_activity.json
profile_privacy_changes.json,,"['account_history_account_privacy_history', 'string_map_data', 'Time', 'href']",,,,string,security_and_login_information/login_and_profile_creation/profile_privacy_changes.json
profile_privacy_changes.json,,"['account_history_account_privacy_history', 'string_map_data', 'Time', 'value']",,,,string,security_and_login_information/login_and_profile_creation/profile_privacy_changes.json
profile_privacy_changes.json,,"['account_history_account_privacy_history', 'string_map_data', 'Time', 'timestamp']",,,,number,security_and_login_information/login_and_profile_creation/profile_privacy_changes.json
comments_allowed_from.json,,"['settings_allow_comments_from', 'string_map_data', 'Comments Allowed From', 'href']",,,,string,preferences/settings/comments_allowed_from.json
comments_allowed_from.json,,"['settings_allow_comments_from', 'string_map_data', 'Comments Allowed From', 'value']",,,,string,preferences/settings/comments_allowed_from.json
comments_allowed_from.json,,"['settings_allow_comments_from', 'string_map_data', 'Comments Allowed From', 'timestamp']",,,,number,preferences/settings/comments_allowed_from.json
notification_preferences.json,,"['settings_notification_preferences', 'string_map_data', 'Channel', 'value']",,,,string,preferences/settings/notification_preferences.json
notification_preferences.json,,"['settings_notification_preferences', 'string_map_data', 'Type', 'value']",,,,string,preferences/settings/notification_preferences.json
notification_preferences.json,,"['settings_notification_preferences', 'string_map_data', 'Value', 'value']",,,,string,preferences/settings/notification_preferences.json
use_cross-app_messaging.json,,"['settings_upgraded_to_cross_app_messaging', 'string_map_data', 'Upgraded To Cross-App Messaging', 'href']",,,,string,preferences/settings/use_cross-app_messaging.json
use_cross-app_messaging.json,,"['settings_upgraded_to_cross_app_messaging', 'string_map_data', 'Upgraded To Cross-App Messaging', 'value']",,,,string,preferences/settings/use_cross-app_messaging.json
use_cross-app_messaging.json,,"['settings_upgraded_to_cross_app_messaging', 'string_map_data', 'Upgraded To Cross-App Messaging', 'timestamp']",,,,number,preferences/settings/use_cross-app_messaging.json
use_cross-app_messaging.json,,"['settings_upgraded_to_cross_app_messaging', 'string_map_data', 'Time Upgraded', 'href']",,,,string,preferences/settings/use_cross-app_messaging.json
use_cross-app_messaging.json,,"['settings_upgraded_to_cross_app_messaging', 'string_map_data', 'Time Upgraded', 'value']",,,,string,preferences/settings/use_cross-app_messaging.json
use_cross-app_messaging.json,,"['settings_upgraded_to_cross_app_messaging', 'string_map_data', 'Time Upgraded', 'timestamp']",,,,number,preferences/settings/use_cross-app_messaging.json
