variable,value,path_1,path_2,path_3,path_4,json_name,json_1,json_2,data_type
personal_information/personal_information/instagram_profile_information.json,"{'profile_account_insights': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Contact Syncing': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Country Code': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Has Shared Live Video': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Logout': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Close Friends Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",personal_information,personal_information,,,instagram_profile_information.json,profile_account_insights,title,
personal_information/personal_information/instagram_profile_information.json,"{'profile_account_insights': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Contact Syncing': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Country Code': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Has Shared Live Video': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Logout': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Close Friends Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",personal_information,personal_information,,,instagram_profile_information.json,profile_account_insights,media_map_data,
personal_information/personal_information/instagram_profile_information.json,"{'profile_account_insights': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Contact Syncing': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Country Code': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Has Shared Live Video': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Logout': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'First Close Friends Story Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",personal_information,personal_information,,,instagram_profile_information.json,profile_account_insights,string_map_data,
personal_information/autofill_information/in-app_browser_autofill_settings.json,"{'media': 'array', 'label_values': [{'label': 'string'}], 'fbid': 'string'}",personal_information,autofill_information,,,in-app_browser_autofill_settings.json,media,,array
personal_information/autofill_information/in-app_browser_autofill_settings.json,"{'media': 'array', 'label_values': [{'label': 'string'}], 'fbid': 'string'}",personal_information,autofill_information,,,in-app_browser_autofill_settings.json,label_values,label,
personal_information/autofill_information/in-app_browser_autofill_settings.json,"{'media': 'array', 'label_values': [{'label': 'string'}], 'fbid': 'string'}",personal_information,autofill_information,,,in-app_browser_autofill_settings.json,fbid,,string
personal_information/information_about_you/locations_of_interest.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'value': 'string'}]}], 'fbid': 'string'}",personal_information,information_about_you,,,locations_of_interest.json,media,,array
personal_information/information_about_you/locations_of_interest.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'value': 'string'}]}], 'fbid': 'string'}",personal_information,information_about_you,,,locations_of_interest.json,label_values,label,
personal_information/information_about_you/locations_of_interest.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'value': 'string'}]}], 'fbid': 'string'}",personal_information,information_about_you,,,locations_of_interest.json,label_values,vec,
personal_information/information_about_you/locations_of_interest.json,"{'media': 'array', 'label_values': [{'label': 'string', 'vec': [{'value': 'string'}]}], 'fbid': 'string'}",personal_information,information_about_you,,,locations_of_interest.json,fbid,,string
personal_information/information_about_you/profile_based_in.json,"{'inferred_data_primary_location': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'City Name': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",personal_information,information_about_you,,,profile_based_in.json,inferred_data_primary_location,title,
personal_information/information_about_you/profile_based_in.json,"{'inferred_data_primary_location': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'City Name': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",personal_information,information_about_you,,,profile_based_in.json,inferred_data_primary_location,media_map_data,
personal_information/information_about_you/profile_based_in.json,"{'inferred_data_primary_location': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'City Name': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",personal_information,information_about_you,,,profile_based_in.json,inferred_data_primary_location,string_map_data,
personal_information/device_information/camera_information.json,"{'devices_camera': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",personal_information,device_information,,,camera_information.json,devices_camera,title,
personal_information/device_information/camera_information.json,"{'devices_camera': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",personal_information,device_information,,,camera_information.json,devices_camera,media_map_data,
personal_information/device_information/camera_information.json,"{'devices_camera': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Device ID': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Supported SDK Versions': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",personal_information,device_information,,,camera_information.json,devices_camera,string_map_data,
personal_information/device_information/devices.json,"{'devices_devices': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'User Agent': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",personal_information,device_information,,,devices.json,devices_devices,title,
personal_information/device_information/devices.json,"{'devices_devices': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'User Agent': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",personal_information,device_information,,,devices.json,devices_devices,media_map_data,
personal_information/device_information/devices.json,"{'devices_devices': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'Last Login': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'User Agent': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",personal_information,device_information,,,devices.json,devices_devices,string_map_data,
connections/contacts/synced_contacts.json,"{'contacts_contact_info': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'First Name': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Name': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Contact Information': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Imported Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",connections,contacts,,,synced_contacts.json,contacts_contact_info,title,
connections/contacts/synced_contacts.json,"{'contacts_contact_info': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'First Name': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Name': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Contact Information': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Imported Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",connections,contacts,,,synced_contacts.json,contacts_contact_info,media_map_data,
connections/contacts/synced_contacts.json,"{'contacts_contact_info': [{'title': 'string', 'media_map_data': {}, 'string_map_data': {'First Name': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Last Name': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Contact Information': {'href': 'string', 'value': 'string', 'timestamp': 'number'}, 'Imported Time': {'href': 'string', 'value': 'string', 'timestamp': 'number'}}}]}",connections,contacts,,,synced_contacts.json,contacts_contact_info,string_map_data,
connections/followers_and_following/following_hashtags.json,"{'relationships_following_hashtags': [{'title': 'string', 'media_list_data': 'array', 'string_list_data': [{'href': 'string', 'value': 'string', 'timestamp': 'number'}]}]}",connections,followers_and_following,,,following_hashtags.json,relationships_following_hashtags,title,
connections/followers_and_following/following_hashtags.json,"{'relationships_following_hashtags': [{'title': 'string', 'media_list_data': 'array', 'string_list_data': [{'href': 'string', 'value': 'string', 'timestamp': 'number'}]}]}",connections,followers_and_following,,,following_hashtags.json,relationships_following_hashtags,media_list_data,
connections/followers_and_following/following_hashtags.json,"{'relationships_following_hashtags': [{'title': 'string', 'media_list_data': 'array', 'string_list_data': [{'href': 'string', 'value': 'string', 'timestamp': 'number'}]}]}",connections,followers_and_following,,,following_hashtags.json,relationships_following_hashtags,string_list_data,
connections/followers_and_following/recent_follow_requests.json,"{'relationships_permanent_follow_requests': [{'title': 'string', 'media_list_data': 'array', 'string_list_data': [{'href': 'string', 'value': 'string', 'timestamp': 'number'}]}]}",connections,followers_and_following,,,recent_follow_requests.json,relationships_permanent_follow_requests,title,
connections/followers_and_following/recent_follow_requests.json,"{'relationships_permanent_follow_requests': [{'title': 'string', 'media_list_data': 'array', 'string_list_data': [{'href': 'string', 'value': 'string', 'timestamp': 'number'}]}]}",connections,followers_and_following,,,recent_follow_requests.json,relationships_permanent_follow_requests,media_list_data,
connections/followers_and_following/recent_follow_requests.json,"{'relationships_permanent_follow_requests': [{'title': 'string', 'media_list_data': 'array', 'string_list_data': [{'href': 'string', 'value': 'string', 'timestamp': 'number'}]}]}",connections,followers_and_following,,,recent_follow_requests.json,relationships_permanent_follow_requests,string_list_data,
connections/followers_and_following/pending_follow_requests.json,"{'relationships_follow_requests_sent': [{'title': 'string', 'media_list_data': 'array', 'string_list_data': [{'href': 'string', 'value': 'string', 'timestamp': 'number'}]}]}",connections,followers_and_following,,,pending_follow_requests.json,relationships_follow_requests_sent,title,
connections/followers_and_following/pending_follow_requests.json,"{'relationships_follow_requests_sent': [{'title': 'string', 'media_list_data': 'array', 'string_list_data': [{'href': 'string', 'value': 'string', 'timestamp': 'number'}]}]}",connections,followers_and_following,,,pending_follow_requests.json,relationships_follow_requests_sent,media_list_data,
connections/followers_and_following/pending_follow_requests.json,"{'relationships_follow_requests_sent': [{'title': 'string', 'media_list_data': 'array', 'string_list_data': [{'href': 'string', 'value': 'string', 'timestamp': 'number'}]}]}",connections,followers_and_following,,,pending_follow_requests.json,relationships_follow_requests_sent,string_list_data,
connections/followers_and_following/close_friends.json,"{'relationships_close_friends': [{'title': 'string', 'media_list_data': 'array', 'string_list_data': [{'href': 'string', 'value': 'string', 'timestamp': 'number'}]}]}",connections,followers_and_following,,,close_friends.json,relationships_close_friends,title,
connections/followers_and_following/close_friends.json,"{'relationships_close_friends': [{'title': 'string', 'media_list_data': 'array', 'string_list_data': [{'href': 'string', 'value': 'string', 'timestamp': 'number'}]}]}",connections,followers_and_following,,,close_friends.json,relationships_close_friends,media_list_data,
connections/followers_and_following/close_friends.json,"{'relationships_close_friends': [{'title': 'string', 'media_list_data': 'array', 'string_list_data': [{'href': 'string', 'value': 'string', 'timestamp': 'number'}]}]}",connections,followers_and_following,,,close_friends.json,relationships_close_friends,string_list_data,
