json_name,id,column_name,path,list_path,subfield_path,var_type,data_type,file_path,duplicate_flag
posts_on_other_pages_and_profiles.json,profile_information:your_facebook_activity:posts:posts_on_other_pages_and_profiles:label_values:value,value,"[""label_values"", ""value""]","[""label_values""]","[""value""]",list,string,personal_information/profile_information/your_facebook_activity/posts/posts_on_other_pages_and_profiles.json,No
content_sharing_links_you_have_created.json,profile_information:your_facebook_activity:posts:content_sharing_links_you_have_created:label_values:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,personal_information/profile_information/your_facebook_activity/posts/content_sharing_links_you_have_created.json,No
content_sharing_links_you_have_created.json,profile_information:your_facebook_activity:posts:content_sharing_links_you_have_created:label_values:value,value,"[""label_values"", ""value""]","[""label_values""]","[""value""]",list,string,personal_information/profile_information/your_facebook_activity/posts/content_sharing_links_you_have_created.json,No
content_sharing_links_you_have_created.json,profile_information:your_facebook_activity:posts:content_sharing_links_you_have_created:label_values:href,href,"[""label_values"", ""href""]","[""label_values""]","[""href""]",list,string,personal_information/profile_information/your_facebook_activity/posts/content_sharing_links_you_have_created.json,No
places_you_have_been_tagged_in.json,profile_information:your_facebook_activity:posts:places_you_have_been_tagged_in:label_values:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,personal_information/profile_information/your_facebook_activity/posts/places_you_have_been_tagged_in.json,No
places_you_have_been_tagged_in.json,profile_information:your_facebook_activity:posts:places_you_have_been_tagged_in:label_values:timestamp_value,timestamp_value,"[""label_values"", ""timestamp_value""]","[""label_values""]","[""timestamp_value""]",list,number,personal_information/profile_information/your_facebook_activity/posts/places_you_have_been_tagged_in.json,No
time_spent_on_facebook.json,profile_information:your_facebook_activity:other_activity:time_spent_on_facebook:label_values:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,personal_information/profile_information/your_facebook_activity/other_activity/time_spent_on_facebook.json,No
top_fan_information.json,profile_information:your_facebook_activity:other_activity:top_fan_information:label_values:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,personal_information/profile_information/your_facebook_activity/other_activity/top_fan_information.json,No
top_fan_information.json,profile_information:your_facebook_activity:other_activity:top_fan_information:label_values:value,value,"[""label_values"", ""value""]","[""label_values""]","[""value""]",list,string,personal_information/profile_information/your_facebook_activity/other_activity/top_fan_information.json,No
top_fan_badges_you've_received.json,profile_information:your_facebook_activity:other_activity:top_fan_badges_you've_received:label_values:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,personal_information/profile_information/your_facebook_activity/other_activity/top_fan_badges_you've_received.json,No
top_fan_badges_you've_received.json,profile_information:your_facebook_activity:other_activity:top_fan_badges_you've_received:label_values:value,value,"[""label_values"", ""value""]","[""label_values""]","[""value""]",list,string,personal_information/profile_information/your_facebook_activity/other_activity/top_fan_badges_you've_received.json,No
facebook_new_user_guide.json,profile_information:your_facebook_activity:other_activity:facebook_new_user_guide:label_values:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,personal_information/profile_information/your_facebook_activity/other_activity/facebook_new_user_guide.json,No
your_comment_edits.json,profile_information:your_facebook_activity:comments_and_reactions:your_comment_edits:label_values:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,personal_information/profile_information/your_facebook_activity/comments_and_reactions/your_comment_edits.json,No
your_comment_edits.json,profile_information:your_facebook_activity:comments_and_reactions:your_comment_edits:label_values:value,value,"[""label_values"", ""value""]","[""label_values""]","[""value""]",list,string,personal_information/profile_information/your_facebook_activity/comments_and_reactions/your_comment_edits.json,No
your_page_or_groups_badges.json,profile_information:your_facebook_activity:facebook_gaming:your_page_or_groups_badges:label_values:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,personal_information/profile_information/your_facebook_activity/facebook_gaming/your_page_or_groups_badges.json,No
your_page_or_groups_badges.json,profile_information:your_facebook_activity:facebook_gaming:your_page_or_groups_badges:label_values:value,value,"[""label_values"", ""value""]","[""label_values""]","[""value""]",list,string,personal_information/profile_information/your_facebook_activity/facebook_gaming/your_page_or_groups_badges.json,No
your_marketplace_device_history.json,profile_information:your_facebook_activity:facebook_marketplace:your_marketplace_device_history:label_values:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,personal_information/profile_information/your_facebook_activity/facebook_marketplace/your_marketplace_device_history.json,No
your_marketplace_device_history.json,profile_information:your_facebook_activity:facebook_marketplace:your_marketplace_device_history:label_values:value,value,"[""label_values"", ""value""]","[""label_values""]","[""value""]",list,string,personal_information/profile_information/your_facebook_activity/facebook_marketplace/your_marketplace_device_history.json,No
device_navigation_bar_information.json,profile_information:your_facebook_activity:navigation_bar:device_navigation_bar_information:label_values:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,personal_information/profile_information/your_facebook_activity/navigation_bar/device_navigation_bar_information.json,No
navigation_bar_shortcut_history.json,profile_information:your_facebook_activity:navigation_bar:navigation_bar_shortcut_history:label_values:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,personal_information/profile_information/your_facebook_activity/navigation_bar/navigation_bar_shortcut_history.json,No
your_fundraiser_settings.json,profile_information:your_facebook_activity:fundraisers:your_fundraiser_settings:label_values:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,personal_information/profile_information/your_facebook_activity/fundraisers/your_fundraiser_settings.json,No
your_fundraiser_settings.json,profile_information:your_facebook_activity:fundraisers:your_fundraiser_settings:label_values:value,value,"[""label_values"", ""value""]","[""label_values""]","[""value""]",list,string,personal_information/profile_information/your_facebook_activity/fundraisers/your_fundraiser_settings.json,No
payment_addresses.json,profile_information:your_facebook_activity:facebook_payments:payment_addresses:label_values:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,personal_information/profile_information/your_facebook_activity/facebook_payments/payment_addresses.json,No
payment_addresses.json,profile_information:your_facebook_activity:facebook_payments:payment_addresses:label_values:value,value,"[""label_values"", ""value""]","[""label_values""]","[""value""]",list,string,personal_information/profile_information/your_facebook_activity/facebook_payments/payment_addresses.json,No
your_payment_account_activity_history.json,profile_information:your_facebook_activity:facebook_payments:your_payment_account_activity_history:label_values:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,personal_information/profile_information/your_facebook_activity/facebook_payments/your_payment_account_activity_history.json,No
your_payment_account_activity_history.json,profile_information:your_facebook_activity:facebook_payments:your_payment_account_activity_history:label_values:value,value,"[""label_values"", ""value""]","[""label_values""]","[""value""]",list,string,personal_information/profile_information/your_facebook_activity/facebook_payments/your_payment_account_activity_history.json,No
your_event_invitation_links.json,profile_information:your_facebook_activity:events:your_event_invitation_links:label_values:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,personal_information/profile_information/your_facebook_activity/events/your_event_invitation_links.json,No
your_event_invitation_links.json,profile_information:your_facebook_activity:events:your_event_invitation_links:label_values:value,value,"[""label_values"", ""value""]","[""label_values""]","[""value""]",list,string,personal_information/profile_information/your_facebook_activity/events/your_event_invitation_links.json,No
edits_you_made_to_posts.json,profile_information:your_facebook_activity:posts:edits_you_made_to_posts:label_values:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,personal_information/profile_information/your_facebook_activity/posts/edits_you_made_to_posts.json,No
edits_you_made_to_posts.json,profile_information:your_facebook_activity:posts:edits_you_made_to_posts:label_values:value,value,"[""label_values"", ""value""]","[""label_values""]","[""value""]",list,string,personal_information/profile_information/your_facebook_activity/posts/edits_you_made_to_posts.json,No
likes_and_reactions.json,profile_information:your_facebook_activity:comments_and_reactions:likes_and_reactions:label_values:label,label,"[""label_values"", ""label""]","[""label_values""]","[""label""]",list,string,personal_information/profile_information/your_facebook_activity/comments_and_reactions/likes_and_reactions.json,No
likes_and_reactions.json,profile_information:your_facebook_activity:comments_and_reactions:likes_and_reactions:label_values:value,value,"[""label_values"", ""value""]","[""label_values""]","[""value""]",list,string,personal_information/profile_information/your_facebook_activity/comments_and_reactions/likes_and_reactions.json,No
your_posts__check_ins__photos_and_videos_1.json,profile_information:your_facebook_activity:posts:your_posts__check_ins__photos_and_videos_1:data:update_timestamp,update_timestamp,"[""data"", ""update_timestamp""]","[""data""]","[""update_timestamp""]",list,number,personal_information/profile_information/your_facebook_activity/posts/your_posts__check_ins__photos_and_videos_1.json,No
message_1.json,e2ee_cutover:message_1:messages:reactions:reaction,reaction,"[""messages"", ""reactions"", ""reaction""]","[""messages"", ""reactions""]","[""reaction""]",list,string,personal_information/profile_information/your_facebook_activity/messages/e2ee_cutover/username/message_1.json,No
message_1.json,e2ee_cutover:message_1:messages:reactions:actor,actor,"[""messages"", ""reactions"", ""actor""]","[""messages"", ""reactions""]","[""actor""]",list,string,personal_information/profile_information/your_facebook_activity/messages/e2ee_cutover/username/message_1.json,No
recently_viewed.json,interactions:recently_viewed:recently_viewed:entries:timestamp,timestamp,"[""recently_viewed"", ""entries"", ""timestamp""]","[""recently_viewed"", ""entries""]","[""timestamp""]",list,number,logged_information/interactions/recently_viewed.json,No
record_details.json,profile_information:security_and_login_information:record_details:admin_records_v2:session:created_timestamp,created_timestamp,"[""admin_records_v2"", ""session"", ""created_timestamp""]","[""admin_records_v2""]","[""session"", ""created_timestamp""]",list,number,personal_information/profile_information/security_and_login_information/record_details.json,No
record_details.json,profile_information:security_and_login_information:record_details:admin_records_v2:session:ip_address,ip_address,"[""admin_records_v2"", ""session"", ""ip_address""]","[""admin_records_v2""]","[""session"", ""ip_address""]",list,string,personal_information/profile_information/security_and_login_information/record_details.json,No
record_details.json,profile_information:security_and_login_information:record_details:admin_records_v2:session:user_agent,user_agent,"[""admin_records_v2"", ""session"", ""user_agent""]","[""admin_records_v2""]","[""session"", ""user_agent""]",list,string,personal_information/profile_information/security_and_login_information/record_details.json,No
record_details.json,profile_information:security_and_login_information:record_details:admin_records_v2:session:datr_cookie,datr_cookie,"[""admin_records_v2"", ""session"", ""datr_cookie""]","[""admin_records_v2""]","[""session"", ""datr_cookie""]",list,string,personal_information/profile_information/security_and_login_information/record_details.json,No
login_protection_data.json,profile_information:security_and_login_information:login_protection_data:login_protection_data_v2:session:created_timestamp,created_timestamp,"[""login_protection_data_v2"", ""session"", ""created_timestamp""]","[""login_protection_data_v2""]","[""session"", ""created_timestamp""]",list,number,personal_information/profile_information/security_and_login_information/login_protection_data.json,No
login_protection_data.json,profile_information:security_and_login_information:login_protection_data:login_protection_data_v2:session:updated_timestamp,updated_timestamp,"[""login_protection_data_v2"", ""session"", ""updated_timestamp""]","[""login_protection_data_v2""]","[""session"", ""updated_timestamp""]",list,number,personal_information/profile_information/security_and_login_information/login_protection_data.json,No
privacy_settings.json,profile_information:preferences:preferences:privacy_settings:label_values:dict:label,label,"[""label_values"", ""dict"", ""label""]","[""label_values"", ""dict""]","[""label""]",list,string,personal_information/profile_information/preferences/preferences/privacy_settings.json,No
privacy_settings.json,profile_information:preferences:preferences:privacy_settings:label_values:dict:value,value,"[""label_values"", ""dict"", ""value""]","[""label_values"", ""dict""]","[""value""]",list,string,personal_information/profile_information/preferences/preferences/privacy_settings.json,No
language_and_locale.json,profile_information:preferences:preferences:language_and_locale:language_and_locale_v2:children:name,name,"[""language_and_locale_v2"", ""children"", ""name""]","[""language_and_locale_v2"", ""children""]","[""name""]",list,string,personal_information/profile_information/preferences/preferences/language_and_locale.json,No
language_and_locale.json,profile_information:preferences:preferences:language_and_locale:language_and_locale_v2:children:description,description,"[""language_and_locale_v2"", ""children"", ""description""]","[""language_and_locale_v2"", ""children""]","[""description""]",list,string,personal_information/profile_information/preferences/preferences/language_and_locale.json,No
controls.json,feed:controls:timestamp,timestamp,"[""controls"", ""entries"", ""timestamp""]","[""controls"", ""entries""]","[""timestamp""]",list,number,personal_information/profile_information/preferences/feed/controls.json,No
secret_conversations.json,profile_information:your_facebook_activity:messages:secret_conversations:secret_conversations_v2:armadillo_devices:device_type,device_type,"[""secret_conversations_v2"", ""armadillo_devices"", ""device_type""]","[""secret_conversations_v2"", ""armadillo_devices""]","[""device_type""]",list,string,personal_information/profile_information/your_facebook_activity/messages/secret_conversations.json,No
secret_conversations.json,profile_information:your_facebook_activity:messages:secret_conversations:secret_conversations_v2:armadillo_devices:device_manufacturer,device_manufacturer,"[""secret_conversations_v2"", ""armadillo_devices"", ""device_manufacturer""]","[""secret_conversations_v2"", ""armadillo_devices""]","[""device_manufacturer""]",list,string,personal_information/profile_information/your_facebook_activity/messages/secret_conversations.json,No
secret_conversations.json,profile_information:your_facebook_activity:messages:secret_conversations:secret_conversations_v2:armadillo_devices:device_model,device_model,"[""secret_conversations_v2"", ""armadillo_devices"", ""device_model""]","[""secret_conversations_v2"", ""armadillo_devices""]","[""device_model""]",list,string,personal_information/profile_information/your_facebook_activity/messages/secret_conversations.json,No
secret_conversations.json,profile_information:your_facebook_activity:messages:secret_conversations:secret_conversations_v2:armadillo_devices:device_os_version,device_os_version,"[""secret_conversations_v2"", ""armadillo_devices"", ""device_os_version""]","[""secret_conversations_v2"", ""armadillo_devices""]","[""device_os_version""]",list,string,personal_information/profile_information/your_facebook_activity/messages/secret_conversations.json,No
secret_conversations.json,profile_information:your_facebook_activity:messages:secret_conversations:secret_conversations_v2:armadillo_devices:last_connected_ip,last_connected_ip,"[""secret_conversations_v2"", ""armadillo_devices"", ""last_connected_ip""]","[""secret_conversations_v2"", ""armadillo_devices""]","[""last_connected_ip""]",list,string,personal_information/profile_information/your_facebook_activity/messages/secret_conversations.json,No
secret_conversations.json,profile_information:your_facebook_activity:messages:secret_conversations:secret_conversations_v2:armadillo_devices:last_active_time,last_active_time,"[""secret_conversations_v2"", ""armadillo_devices"", ""last_active_time""]","[""secret_conversations_v2"", ""armadillo_devices""]","[""last_active_time""]",list,number,personal_information/profile_information/your_facebook_activity/messages/secret_conversations.json,No
your_recently_used_emojis.json,profile_information:your_facebook_activity:other_activity:your_recently_used_emojis:label_values:dict:label,label,"[""label_values"", ""dict"", ""label""]","[""label_values"", ""dict""]","[""label""]",list,string,personal_information/profile_information/your_facebook_activity/other_activity/your_recently_used_emojis.json,No
your_group_membership_activity.json,profile_information:your_facebook_activity:groups:your_group_membership_activity:groups_joined_v2:data:name,name,"[""groups_joined_v2"", ""data"", ""name""]","[""groups_joined_v2"", ""data""]","[""name""]",list,string,personal_information/profile_information/your_facebook_activity/groups/your_group_membership_activity.json,No
gaming_tab_notifications.json,profile_information:your_facebook_activity:facebook_gaming:gaming_tab_notifications:label_values:dict:label,label,"[""label_values"", ""dict"", ""label""]","[""label_values"", ""dict""]","[""label""]",list,string,personal_information/profile_information/your_facebook_activity/facebook_gaming/gaming_tab_notifications.json,No
gaming_tab_notifications.json,profile_information:your_facebook_activity:facebook_gaming:gaming_tab_notifications:label_values:dict:timestamp_value,timestamp_value,"[""label_values"", ""dict"", ""timestamp_value""]","[""label_values"", ""dict""]","[""timestamp_value""]",list,number,personal_information/profile_information/your_facebook_activity/facebook_gaming/gaming_tab_notifications.json,No
your_event_responses.json,profile_information:your_facebook_activity:events:your_event_responses:event_responses_v2:events_interested:name,name,"[""event_responses_v2"", ""events_interested"", ""name""]","[""event_responses_v2"", ""events_interested""]","[""name""]",list,string,personal_information/profile_information/your_facebook_activity/events/your_event_responses.json,No
your_event_responses.json,profile_information:your_facebook_activity:events:your_event_responses:event_responses_v2:events_interested:start_timestamp,start_timestamp,"[""event_responses_v2"", ""events_interested"", ""start_timestamp""]","[""event_responses_v2"", ""events_interested""]","[""start_timestamp""]",list,number,personal_information/profile_information/your_facebook_activity/events/your_event_responses.json,No
your_event_responses.json,profile_information:your_facebook_activity:events:your_event_responses:event_responses_v2:events_interested:end_timestamp,end_timestamp,"[""event_responses_v2"", ""events_interested"", ""end_timestamp""]","[""event_responses_v2"", ""events_interested""]","[""end_timestamp""]",list,number,personal_information/profile_information/your_facebook_activity/events/your_event_responses.json,No
pages_and_profiles_you_follow.json,profile_information:your_facebook_activity:pages:pages_and_profiles_you_follow:pages_followed_v2:data:name,name,"[""pages_followed_v2"", ""data"", ""name""]","[""pages_followed_v2"", ""data""]","[""name""]",list,string,personal_information/profile_information/your_facebook_activity/pages/pages_and_profiles_you_follow.json,No
likes_and_reactions_1.json,profile_information:your_facebook_activity:comments_and_reactions:likes_and_reactions_1:data:reaction:reaction,reaction,"[""data"", ""reaction"", ""reaction""]","[""data""]","[""reaction"", ""reaction""]",list,string,personal_information/profile_information/your_facebook_activity/comments_and_reactions/likes_and_reactions_1.json,No
likes_and_reactions_1.json,profile_information:your_facebook_activity:comments_and_reactions:likes_and_reactions_1:data:reaction:actor,actor,"[""data"", ""reaction"", ""actor""]","[""data""]","[""reaction"", ""actor""]",list,string,personal_information/profile_information/your_facebook_activity/comments_and_reactions/likes_and_reactions_1.json,No
recently_viewed.json,interactions:recently_viewed:recently_viewed:entries:data:name,name,"[""recently_viewed"", ""entries"", ""data"", ""name""]","[""recently_viewed"", ""entries""]","[""data"", ""name""]",list,string,logged_information/interactions/recently_viewed.json,No
recently_viewed.json,interactions:recently_viewed:recently_viewed:entries:data:uri,uri,"[""recently_viewed"", ""entries"", ""data"", ""uri""]","[""recently_viewed"", ""entries""]","[""data"", ""uri""]",list,string,logged_information/interactions/recently_viewed.json,No
notification_settings.json,profile_information:preferences:preferences:notification_settings:label_values:vec:dict:label,label,"[""label_values"", ""vec"", ""dict"", ""label""]","[""label_values"", ""vec"", ""dict""]","[""label""]",list,string,personal_information/profile_information/preferences/preferences/notification_settings.json,No
notification_settings.json,profile_information:preferences:preferences:notification_settings:label_values:vec:dict:value,value,"[""label_values"", ""vec"", ""dict"", ""value""]","[""label_values"", ""vec"", ""dict""]","[""value""]",list,string,personal_information/profile_information/preferences/preferences/notification_settings.json,No
your_fundraiser_settings.json,profile_information:preferences:preferences:your_fundraiser_settings:label_values:vec:dict:label,label,"[""label_values"", ""vec"", ""dict"", ""label""]","[""label_values"", ""vec"", ""dict""]","[""label""]",list,string,personal_information/profile_information/preferences/preferences/your_fundraiser_settings.json,No
your_fundraiser_settings.json,profile_information:preferences:preferences:your_fundraiser_settings:label_values:vec:dict:value,value,"[""label_values"", ""vec"", ""dict"", ""value""]","[""label_values"", ""vec"", ""dict""]","[""value""]",list,string,personal_information/profile_information/preferences/preferences/your_fundraiser_settings.json,No
controls.json,feed:controls:data:name,name,"[""controls"", ""entries"", ""data"", ""name""]","[""controls"", ""entries""]","[""data"", ""name""]",list,string,personal_information/profile_information/preferences/feed/controls.json,No
controls.json,feed:controls:uri,uri,"[""controls"", ""entries"", ""data"", ""uri""]","[""controls"", ""entries""]","[""data"", ""uri""]",list,string,personal_information/profile_information/preferences/feed/controls.json,No
support_messages.json,messages:support_messages:8752122044910884:messages:from,from,"[""support_messages"", ""8752122044910884"", ""messages"", ""from""]","[""support_messages"", ""8752122044910884"", ""messages""]","[""from""]",list,string,personal_information/profile_information/your_facebook_activity/messages/support_messages.json,No
support_messages.json,messages:support_messages:8752122044910884:messages:to,to,"[""support_messages"", ""8752122044910884"", ""messages"", ""to""]","[""support_messages"", ""8752122044910884"", ""messages""]","[""to""]",list,string,personal_information/profile_information/your_facebook_activity/messages/support_messages.json,No
support_messages.json,messages:support_messages:8752122044910884:messages:subject,subject,"[""support_messages"", ""8752122044910884"", ""messages"", ""subject""]","[""support_messages"", ""8752122044910884"", ""messages""]","[""subject""]",list,string,personal_information/profile_information/your_facebook_activity/messages/support_messages.json,No
support_messages.json,messages:support_messages:8752122044910884:messages:message,message,"[""support_messages"", ""8752122044910884"", ""messages"", ""message""]","[""support_messages"", ""8752122044910884"", ""messages""]","[""message""]",list,string,personal_information/profile_information/your_facebook_activity/messages/support_messages.json,No
support_messages.json,messages:support_messages:8752122044910884:messages:timestamp,timestamp,"[""support_messages"", ""8752122044910884"", ""messages"", ""timestamp""]","[""support_messages"", ""8752122044910884"", ""messages""]","[""timestamp""]",list,number,personal_information/profile_information/your_facebook_activity/messages/support_messages.json,No
support_messages.json,messages:support_messages:7156925894430515:messages:from,from,"[""support_messages"", ""7156925894430515"", ""messages"", ""from""]","[""support_messages"", ""7156925894430515"", ""messages""]","[""from""]",list,string,personal_information/profile_information/your_facebook_activity/messages/support_messages.json,No
support_messages.json,messages:support_messages:7156925894430515:messages:to,to,"[""support_messages"", ""7156925894430515"", ""messages"", ""to""]","[""support_messages"", ""7156925894430515"", ""messages""]","[""to""]",list,string,personal_information/profile_information/your_facebook_activity/messages/support_messages.json,No
support_messages.json,messages:support_messages:7156925894430515:messages:subject,subject,"[""support_messages"", ""7156925894430515"", ""messages"", ""subject""]","[""support_messages"", ""7156925894430515"", ""messages""]","[""subject""]",list,string,personal_information/profile_information/your_facebook_activity/messages/support_messages.json,No
support_messages.json,messages:support_messages:7156925894430515:messages:message,message,"[""support_messages"", ""7156925894430515"", ""messages"", ""message""]","[""support_messages"", ""7156925894430515"", ""messages""]","[""message""]",list,string,personal_information/profile_information/your_facebook_activity/messages/support_messages.json,No
support_messages.json,messages:support_messages:7156925894430515:messages:timestamp,timestamp,"[""support_messages"", ""7156925894430515"", ""messages"", ""timestamp""]","[""support_messages"", ""7156925894430515"", ""messages""]","[""timestamp""]",list,number,personal_information/profile_information/your_facebook_activity/messages/support_messages.json,No
your_recently_followed_history.json,profile_information:your_facebook_activity:other_activity:your_recently_followed_history:label_values:vec:dict:label,label,"[""label_values"", ""vec"", ""dict"", ""label""]","[""label_values"", ""vec"", ""dict""]","[""label""]",list,string,personal_information/profile_information/your_facebook_activity/other_activity/your_recently_followed_history.json,No
your_recently_followed_history.json,profile_information:your_facebook_activity:other_activity:your_recently_followed_history:label_values:vec:dict:value,value,"[""label_values"", ""vec"", ""dict"", ""value""]","[""label_values"", ""vec"", ""dict""]","[""value""]",list,string,personal_information/profile_information/your_facebook_activity/other_activity/your_recently_followed_history.json,No
your_recently_used_emojis.json,profile_information:your_facebook_activity:other_activity:your_recently_used_emojis:label_values:dict:dict:label,label,"[""label_values"", ""dict"", ""dict"", ""label""]","[""label_values"", ""dict"", ""dict""]","[""label""]",list,string,personal_information/profile_information/your_facebook_activity/other_activity/your_recently_used_emojis.json,No
your_recently_used_emojis.json,profile_information:your_facebook_activity:other_activity:your_recently_used_emojis:label_values:dict:dict:value,value,"[""label_values"", ""dict"", ""dict"", ""value""]","[""label_values"", ""dict"", ""dict""]","[""value""]",list,string,personal_information/profile_information/your_facebook_activity/other_activity/your_recently_used_emojis.json,No
your_autofill_settings.json,profile_information:your_facebook_activity:other_activity:your_autofill_settings:label_values:dict:dict:label,label,"[""label_values"", ""dict"", ""dict"", ""label""]","[""label_values"", ""dict"", ""dict""]","[""label""]",list,string,personal_information/profile_information/your_facebook_activity/other_activity/your_autofill_settings.json,No
your_autofill_settings.json,profile_information:your_facebook_activity:other_activity:your_autofill_settings:label_values:dict:dict:timestamp_value,timestamp_value,"[""label_values"", ""dict"", ""dict"", ""timestamp_value""]","[""label_values"", ""dict"", ""dict""]","[""timestamp_value""]",list,number,personal_information/profile_information/your_facebook_activity/other_activity/your_autofill_settings.json,No
comments.json,profile_information:your_facebook_activity:comments_and_reactions:comments:comments_v2:data:comment:timestamp,timestamp,"[""comments_v2"", ""data"", ""comment"", ""timestamp""]","[""comments_v2"", ""data""]","[""comment"", ""timestamp""]",list,number,personal_information/profile_information/your_facebook_activity/comments_and_reactions/comments.json,No
comments.json,profile_information:your_facebook_activity:comments_and_reactions:comments:comments_v2:data:comment:comment,comment,"[""comments_v2"", ""data"", ""comment"", ""comment""]","[""comments_v2"", ""data""]","[""comment"", ""comment""]",list,string,personal_information/profile_information/your_facebook_activity/comments_and_reactions/comments.json,No
comments.json,profile_information:your_facebook_activity:comments_and_reactions:comments:comments_v2:data:comment:author,author,"[""comments_v2"", ""data"", ""comment"", ""author""]","[""comments_v2"", ""data""]","[""comment"", ""author""]",list,string,personal_information/profile_information/your_facebook_activity/comments_and_reactions/comments.json,No
your_comments_in_groups.json,profile_information:your_facebook_activity:groups:your_comments_in_groups:group_comments_v2:data:comment:timestamp,timestamp,"[""group_comments_v2"", ""data"", ""comment"", ""timestamp""]","[""group_comments_v2"", ""data""]","[""comment"", ""timestamp""]",list,number,personal_information/profile_information/your_facebook_activity/groups/your_comments_in_groups.json,No
your_comments_in_groups.json,profile_information:your_facebook_activity:groups:your_comments_in_groups:group_comments_v2:data:comment:comment,comment,"[""group_comments_v2"", ""data"", ""comment"", ""comment""]","[""group_comments_v2"", ""data""]","[""comment"", ""comment""]",list,string,personal_information/profile_information/your_facebook_activity/groups/your_comments_in_groups.json,No
your_comments_in_groups.json,profile_information:your_facebook_activity:groups:your_comments_in_groups:group_comments_v2:data:comment:author,author,"[""group_comments_v2"", ""data"", ""comment"", ""author""]","[""group_comments_v2"", ""data""]","[""comment"", ""author""]",list,string,personal_information/profile_information/your_facebook_activity/groups/your_comments_in_groups.json,No
your_comments_in_groups.json,profile_information:your_facebook_activity:groups:your_comments_in_groups:group_comments_v2:data:comment:group,group,"[""group_comments_v2"", ""data"", ""comment"", ""group""]","[""group_comments_v2"", ""data""]","[""comment"", ""group""]",list,string,personal_information/profile_information/your_facebook_activity/groups/your_comments_in_groups.json,No
time_spent_on_facebook.json,profile_information:your_facebook_activity:other_activity:time_spent_on_facebook:label_values:vec:dict:label,label,"[""label_values"", ""vec"", ""dict"", ""label""]","[""label_values"", ""vec"", ""dict""]","[""label""]",list,string,personal_information/profile_information/your_facebook_activity/other_activity/time_spent_on_facebook.json,No
time_spent_on_facebook.json,profile_information:your_facebook_activity:other_activity:time_spent_on_facebook:label_values:vec:dict:timestamp_value,timestamp_value,"[""label_values"", ""vec"", ""dict"", ""timestamp_value""]","[""label_values"", ""vec"", ""dict""]","[""timestamp_value""]",list,number,personal_information/profile_information/your_facebook_activity/other_activity/time_spent_on_facebook.json,No
device_navigation_bar_information.json,profile_information:your_facebook_activity:navigation_bar:device_navigation_bar_information:label_values:vec:dict:label,label,"[""label_values"", ""vec"", ""dict"", ""label""]","[""label_values"", ""vec"", ""dict""]","[""label""]",list,string,personal_information/profile_information/your_facebook_activity/navigation_bar/device_navigation_bar_information.json,No
device_navigation_bar_information.json,profile_information:your_facebook_activity:navigation_bar:device_navigation_bar_information:label_values:vec:dict:value,value,"[""label_values"", ""vec"", ""dict"", ""value""]","[""label_values"", ""vec"", ""dict""]","[""value""]",list,string,personal_information/profile_information/your_facebook_activity/navigation_bar/device_navigation_bar_information.json,No
navigation_bar_shortcut_history.json,profile_information:your_facebook_activity:navigation_bar:navigation_bar_shortcut_history:label_values:vec:dict:label,label,"[""label_values"", ""vec"", ""dict"", ""label""]","[""label_values"", ""vec"", ""dict""]","[""label""]",list,string,personal_information/profile_information/your_facebook_activity/navigation_bar/navigation_bar_shortcut_history.json,No
navigation_bar_shortcut_history.json,profile_information:your_facebook_activity:navigation_bar:navigation_bar_shortcut_history:label_values:vec:dict:value,value,"[""label_values"", ""vec"", ""dict"", ""value""]","[""label_values"", ""vec"", ""dict""]","[""value""]",list,string,personal_information/profile_information/your_facebook_activity/navigation_bar/navigation_bar_shortcut_history.json,No
your_posts__check_ins__photos_and_videos_1.json,profile_information:your_facebook_activity:posts:your_posts__check_ins__photos_and_videos_1:attachments:data:external_context:url,url,"[""attachments"", ""data"", ""external_context"", ""url""]","[""attachments"", ""data""]","[""external_context"", ""url""]",list,string,personal_information/profile_information/your_facebook_activity/posts/your_posts__check_ins__photos_and_videos_1.json,No
language_and_locale.json,profile_information:preferences:preferences:language_and_locale:language_and_locale_v2:children:entries:data:value,value,"[""language_and_locale_v2"", ""children"", ""entries"", ""data"", ""value""]","[""language_and_locale_v2"", ""children"", ""entries""]","[""data"", ""value""]",list,string,personal_information/profile_information/preferences/preferences/language_and_locale.json,No
