variable,value,path_1,path_2,path_3,path_4,json_name,row_path,col_path_1,col_path_2,col_path_3,col_path_4,col_path_5,data_type,col_path_1_values,col_path_2_values,col_path_3_values,col_path_4_values,col_path_5_values
data/personalization.js,"{'p13nData': {'demographics': {'languages': [{'language': 'string', 'isDisabled': 'boolean'}], 'genderInfo': {'gender': 'string'}}, 'interests': {'interests': [{'name': 'string', 'isDisabled': 'boolean'}], 'partnerInterests': ['array'], 'audienceAndAdvertisers': {'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}, 'shows': ['array']}, 'locationHistory': ['array'], 'inferredAgeInfo': {'age': ['array'], 'birthDate': 'string'}}}",data,personalization.js,Missing,Missing,personalization.js,p13nData,interests,audienceAndAdvertisers,lookalikeAdvertisers,Missing,Missing,array,"{'demographics': {'languages': [{'language': 'string', 'isDisabled': 'boolean'}], 'genderInfo': {'gender': 'string'}}, 'interests': {'interests': [{'name': 'string', 'isDisabled': 'boolean'}], 'partnerInterests': ['array'], 'audienceAndAdvertisers': {'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}, 'shows': ['array']}, 'locationHistory': ['array'], 'inferredAgeInfo': {'age': ['array'], 'birthDate': 'string'}}","{'interests': [{'name': 'string', 'isDisabled': 'boolean'}], 'partnerInterests': ['array'], 'audienceAndAdvertisers': {'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}, 'shows': ['array']}","{'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}",array,Missing
data/personalization.js,"{'p13nData': {'demographics': {'languages': [{'language': 'string', 'isDisabled': 'boolean'}], 'genderInfo': {'gender': 'string'}}, 'interests': {'interests': [{'name': 'string', 'isDisabled': 'boolean'}], 'partnerInterests': ['array'], 'audienceAndAdvertisers': {'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}, 'shows': ['array']}, 'locationHistory': ['array'], 'inferredAgeInfo': {'age': ['array'], 'birthDate': 'string'}}}",data,personalization.js,Missing,Missing,personalization.js,p13nData,interests,audienceAndAdvertisers,advertisers,Missing,Missing,array,"{'demographics': {'languages': [{'language': 'string', 'isDisabled': 'boolean'}], 'genderInfo': {'gender': 'string'}}, 'interests': {'interests': [{'name': 'string', 'isDisabled': 'boolean'}], 'partnerInterests': ['array'], 'audienceAndAdvertisers': {'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}, 'shows': ['array']}, 'locationHistory': ['array'], 'inferredAgeInfo': {'age': ['array'], 'birthDate': 'string'}}","{'interests': [{'name': 'string', 'isDisabled': 'boolean'}], 'partnerInterests': ['array'], 'audienceAndAdvertisers': {'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}, 'shows': ['array']}","{'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}",array,Missing
data/personalization.js,"{'p13nData': {'demographics': {'languages': [{'language': 'string', 'isDisabled': 'boolean'}], 'genderInfo': {'gender': 'string'}}, 'interests': {'interests': [{'name': 'string', 'isDisabled': 'boolean'}], 'partnerInterests': ['array'], 'audienceAndAdvertisers': {'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}, 'shows': ['array']}, 'locationHistory': ['array'], 'inferredAgeInfo': {'age': ['array'], 'birthDate': 'string'}}}",data,personalization.js,Missing,Missing,personalization.js,p13nData,interests,audienceAndAdvertisers,doNotReachAdvertisers,Missing,Missing,array,"{'demographics': {'languages': [{'language': 'string', 'isDisabled': 'boolean'}], 'genderInfo': {'gender': 'string'}}, 'interests': {'interests': [{'name': 'string', 'isDisabled': 'boolean'}], 'partnerInterests': ['array'], 'audienceAndAdvertisers': {'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}, 'shows': ['array']}, 'locationHistory': ['array'], 'inferredAgeInfo': {'age': ['array'], 'birthDate': 'string'}}","{'interests': [{'name': 'string', 'isDisabled': 'boolean'}], 'partnerInterests': ['array'], 'audienceAndAdvertisers': {'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}, 'shows': ['array']}","{'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}",array,Missing
data/personalization.js,"{'p13nData': {'demographics': {'languages': [{'language': 'string', 'isDisabled': 'boolean'}], 'genderInfo': {'gender': 'string'}}, 'interests': {'interests': [{'name': 'string', 'isDisabled': 'boolean'}], 'partnerInterests': ['array'], 'audienceAndAdvertisers': {'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}, 'shows': ['array']}, 'locationHistory': ['array'], 'inferredAgeInfo': {'age': ['array'], 'birthDate': 'string'}}}",data,personalization.js,Missing,Missing,personalization.js,p13nData,interests,audienceAndAdvertisers,catalogAudienceAdvertisers,Missing,Missing,array,"{'demographics': {'languages': [{'language': 'string', 'isDisabled': 'boolean'}], 'genderInfo': {'gender': 'string'}}, 'interests': {'interests': [{'name': 'string', 'isDisabled': 'boolean'}], 'partnerInterests': ['array'], 'audienceAndAdvertisers': {'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}, 'shows': ['array']}, 'locationHistory': ['array'], 'inferredAgeInfo': {'age': ['array'], 'birthDate': 'string'}}","{'interests': [{'name': 'string', 'isDisabled': 'boolean'}], 'partnerInterests': ['array'], 'audienceAndAdvertisers': {'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}, 'shows': ['array']}","{'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}",array,Missing
data/personalization.js,"{'p13nData': {'demographics': {'languages': [{'language': 'string', 'isDisabled': 'boolean'}], 'genderInfo': {'gender': 'string'}}, 'interests': {'interests': [{'name': 'string', 'isDisabled': 'boolean'}], 'partnerInterests': ['array'], 'audienceAndAdvertisers': {'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}, 'shows': ['array']}, 'locationHistory': ['array'], 'inferredAgeInfo': {'age': ['array'], 'birthDate': 'string'}}}",data,personalization.js,Missing,Missing,personalization.js,p13nData,interests,audienceAndAdvertisers,numAudiences,Missing,Missing,string,"{'demographics': {'languages': [{'language': 'string', 'isDisabled': 'boolean'}], 'genderInfo': {'gender': 'string'}}, 'interests': {'interests': [{'name': 'string', 'isDisabled': 'boolean'}], 'partnerInterests': ['array'], 'audienceAndAdvertisers': {'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}, 'shows': ['array']}, 'locationHistory': ['array'], 'inferredAgeInfo': {'age': ['array'], 'birthDate': 'string'}}","{'interests': [{'name': 'string', 'isDisabled': 'boolean'}], 'partnerInterests': ['array'], 'audienceAndAdvertisers': {'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}, 'shows': ['array']}","{'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}",string,Missing
data/personalization.js,"{'p13nData': {'demographics': {'languages': [{'language': 'string', 'isDisabled': 'boolean'}], 'genderInfo': {'gender': 'string'}}, 'interests': {'interests': [{'name': 'string', 'isDisabled': 'boolean'}], 'partnerInterests': ['array'], 'audienceAndAdvertisers': {'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}, 'shows': ['array']}, 'locationHistory': ['array'], 'inferredAgeInfo': {'age': ['array'], 'birthDate': 'string'}}}",data,personalization.js,Missing,Missing,personalization.js,p13nData,interests,shows,Missing,Missing,Missing,array,"{'demographics': {'languages': [{'language': 'string', 'isDisabled': 'boolean'}], 'genderInfo': {'gender': 'string'}}, 'interests': {'interests': [{'name': 'string', 'isDisabled': 'boolean'}], 'partnerInterests': ['array'], 'audienceAndAdvertisers': {'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}, 'shows': ['array']}, 'locationHistory': ['array'], 'inferredAgeInfo': {'age': ['array'], 'birthDate': 'string'}}","{'interests': [{'name': 'string', 'isDisabled': 'boolean'}], 'partnerInterests': ['array'], 'audienceAndAdvertisers': {'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}, 'shows': ['array']}",array,Missing,Missing
data/personalization.js,"{'p13nData': {'demographics': {'languages': [{'language': 'string', 'isDisabled': 'boolean'}], 'genderInfo': {'gender': 'string'}}, 'interests': {'interests': [{'name': 'string', 'isDisabled': 'boolean'}], 'partnerInterests': ['array'], 'audienceAndAdvertisers': {'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}, 'shows': ['array']}, 'locationHistory': ['array'], 'inferredAgeInfo': {'age': ['array'], 'birthDate': 'string'}}}",data,personalization.js,Missing,Missing,personalization.js,p13nData,locationHistory,Missing,Missing,Missing,Missing,array,"{'demographics': {'languages': [{'language': 'string', 'isDisabled': 'boolean'}], 'genderInfo': {'gender': 'string'}}, 'interests': {'interests': [{'name': 'string', 'isDisabled': 'boolean'}], 'partnerInterests': ['array'], 'audienceAndAdvertisers': {'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}, 'shows': ['array']}, 'locationHistory': ['array'], 'inferredAgeInfo': {'age': ['array'], 'birthDate': 'string'}}",array,Missing,Missing,Missing
data/personalization.js,"{'p13nData': {'demographics': {'languages': [{'language': 'string', 'isDisabled': 'boolean'}], 'genderInfo': {'gender': 'string'}}, 'interests': {'interests': [{'name': 'string', 'isDisabled': 'boolean'}], 'partnerInterests': ['array'], 'audienceAndAdvertisers': {'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}, 'shows': ['array']}, 'locationHistory': ['array'], 'inferredAgeInfo': {'age': ['array'], 'birthDate': 'string'}}}",data,personalization.js,Missing,Missing,personalization.js,p13nData,inferredAgeInfo,age,Missing,Missing,Missing,array,"{'demographics': {'languages': [{'language': 'string', 'isDisabled': 'boolean'}], 'genderInfo': {'gender': 'string'}}, 'interests': {'interests': [{'name': 'string', 'isDisabled': 'boolean'}], 'partnerInterests': ['array'], 'audienceAndAdvertisers': {'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}, 'shows': ['array']}, 'locationHistory': ['array'], 'inferredAgeInfo': {'age': ['array'], 'birthDate': 'string'}}","{'age': ['array'], 'birthDate': 'string'}",array,Missing,Missing
data/personalization.js,"{'p13nData': {'demographics': {'languages': [{'language': 'string', 'isDisabled': 'boolean'}], 'genderInfo': {'gender': 'string'}}, 'interests': {'interests': [{'name': 'string', 'isDisabled': 'boolean'}], 'partnerInterests': ['array'], 'audienceAndAdvertisers': {'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}, 'shows': ['array']}, 'locationHistory': ['array'], 'inferredAgeInfo': {'age': ['array'], 'birthDate': 'string'}}}",data,personalization.js,Missing,Missing,personalization.js,p13nData,inferredAgeInfo,birthDate,Missing,Missing,Missing,string,"{'demographics': {'languages': [{'language': 'string', 'isDisabled': 'boolean'}], 'genderInfo': {'gender': 'string'}}, 'interests': {'interests': [{'name': 'string', 'isDisabled': 'boolean'}], 'partnerInterests': ['array'], 'audienceAndAdvertisers': {'lookalikeAdvertisers': ['array'], 'advertisers': ['array'], 'doNotReachAdvertisers': ['array'], 'catalogAudienceAdvertisers': ['array'], 'numAudiences': 'string'}, 'shows': ['array']}, 'locationHistory': ['array'], 'inferredAgeInfo': {'age': ['array'], 'birthDate': 'string'}}","{'age': ['array'], 'birthDate': 'string'}",string,Missing,Missing
data/tweets.js,"{'tweet': {'edit_info': {'initial': {'editTweetIds': ['string'], 'editableUntil': 'string', 'editsRemaining': 'string', 'isEditEligible': 'boolean'}}, 'retweeted': 'boolean', 'source': 'string', 'entities': {'hashtags': ['array'], 'symbols': ['array'], 'user_mentions': [{'name': 'string', 'screen_name': 'string', 'indices': ['string'], 'id_str': 'string', 'id': 'string'}], 'urls': ['array']}, 'display_text_range': ['string'], 'favorite_count': 'string', 'id_str': 'string', 'truncated': 'boolean', 'retweet_count': 'string', 'id': 'string', 'created_at': 'string', 'favorited': 'boolean', 'full_text': 'string', 'lang': 'string'}}",data,tweets.js,Missing,Missing,tweets.js,tweet,edit_info,initial,editTweetIds,Missing,Missing,string,"{'edit_info': {'initial': {'editTweetIds': ['string'], 'editableUntil': 'string', 'editsRemaining': 'string', 'isEditEligible': 'boolean'}}, 'retweeted': 'boolean', 'source': 'string', 'entities': {'hashtags': ['array'], 'symbols': ['array'], 'user_mentions': [{'name': 'string', 'screen_name': 'string', 'indices': ['string'], 'id_str': 'string', 'id': 'string'}], 'urls': ['array']}, 'display_text_range': ['string'], 'favorite_count': 'string', 'id_str': 'string', 'truncated': 'boolean', 'retweet_count': 'string', 'id': 'string', 'created_at': 'string', 'favorited': 'boolean', 'full_text': 'string', 'lang': 'string'}","{'initial': {'editTweetIds': ['string'], 'editableUntil': 'string', 'editsRemaining': 'string', 'isEditEligible': 'boolean'}}","{'editTweetIds': ['string'], 'editableUntil': 'string', 'editsRemaining': 'string', 'isEditEligible': 'boolean'}",string,Missing
data/tweets.js,"{'tweet': {'edit_info': {'initial': {'editTweetIds': ['string'], 'editableUntil': 'string', 'editsRemaining': 'string', 'isEditEligible': 'boolean'}}, 'retweeted': 'boolean', 'source': 'string', 'entities': {'hashtags': ['array'], 'symbols': ['array'], 'user_mentions': [{'name': 'string', 'screen_name': 'string', 'indices': ['string'], 'id_str': 'string', 'id': 'string'}], 'urls': ['array']}, 'display_text_range': ['string'], 'favorite_count': 'string', 'id_str': 'string', 'truncated': 'boolean', 'retweet_count': 'string', 'id': 'string', 'created_at': 'string', 'favorited': 'boolean', 'full_text': 'string', 'lang': 'string'}}",data,tweets.js,Missing,Missing,tweets.js,tweet,edit_info,initial,editableUntil,Missing,Missing,string,"{'edit_info': {'initial': {'editTweetIds': ['string'], 'editableUntil': 'string', 'editsRemaining': 'string', 'isEditEligible': 'boolean'}}, 'retweeted': 'boolean', 'source': 'string', 'entities': {'hashtags': ['array'], 'symbols': ['array'], 'user_mentions': [{'name': 'string', 'screen_name': 'string', 'indices': ['string'], 'id_str': 'string', 'id': 'string'}], 'urls': ['array']}, 'display_text_range': ['string'], 'favorite_count': 'string', 'id_str': 'string', 'truncated': 'boolean', 'retweet_count': 'string', 'id': 'string', 'created_at': 'string', 'favorited': 'boolean', 'full_text': 'string', 'lang': 'string'}","{'initial': {'editTweetIds': ['string'], 'editableUntil': 'string', 'editsRemaining': 'string', 'isEditEligible': 'boolean'}}","{'editTweetIds': ['string'], 'editableUntil': 'string', 'editsRemaining': 'string', 'isEditEligible': 'boolean'}",string,Missing
data/tweets.js,"{'tweet': {'edit_info': {'initial': {'editTweetIds': ['string'], 'editableUntil': 'string', 'editsRemaining': 'string', 'isEditEligible': 'boolean'}}, 'retweeted': 'boolean', 'source': 'string', 'entities': {'hashtags': ['array'], 'symbols': ['array'], 'user_mentions': [{'name': 'string', 'screen_name': 'string', 'indices': ['string'], 'id_str': 'string', 'id': 'string'}], 'urls': ['array']}, 'display_text_range': ['string'], 'favorite_count': 'string', 'id_str': 'string', 'truncated': 'boolean', 'retweet_count': 'string', 'id': 'string', 'created_at': 'string', 'favorited': 'boolean', 'full_text': 'string', 'lang': 'string'}}",data,tweets.js,Missing,Missing,tweets.js,tweet,edit_info,initial,editsRemaining,Missing,Missing,string,"{'edit_info': {'initial': {'editTweetIds': ['string'], 'editableUntil': 'string', 'editsRemaining': 'string', 'isEditEligible': 'boolean'}}, 'retweeted': 'boolean', 'source': 'string', 'entities': {'hashtags': ['array'], 'symbols': ['array'], 'user_mentions': [{'name': 'string', 'screen_name': 'string', 'indices': ['string'], 'id_str': 'string', 'id': 'string'}], 'urls': ['array']}, 'display_text_range': ['string'], 'favorite_count': 'string', 'id_str': 'string', 'truncated': 'boolean', 'retweet_count': 'string', 'id': 'string', 'created_at': 'string', 'favorited': 'boolean', 'full_text': 'string', 'lang': 'string'}","{'initial': {'editTweetIds': ['string'], 'editableUntil': 'string', 'editsRemaining': 'string', 'isEditEligible': 'boolean'}}","{'editTweetIds': ['string'], 'editableUntil': 'string', 'editsRemaining': 'string', 'isEditEligible': 'boolean'}",string,Missing
data/tweets.js,"{'tweet': {'edit_info': {'initial': {'editTweetIds': ['string'], 'editableUntil': 'string', 'editsRemaining': 'string', 'isEditEligible': 'boolean'}}, 'retweeted': 'boolean', 'source': 'string', 'entities': {'hashtags': ['array'], 'symbols': ['array'], 'user_mentions': [{'name': 'string', 'screen_name': 'string', 'indices': ['string'], 'id_str': 'string', 'id': 'string'}], 'urls': ['array']}, 'display_text_range': ['string'], 'favorite_count': 'string', 'id_str': 'string', 'truncated': 'boolean', 'retweet_count': 'string', 'id': 'string', 'created_at': 'string', 'favorited': 'boolean', 'full_text': 'string', 'lang': 'string'}}",data,tweets.js,Missing,Missing,tweets.js,tweet,edit_info,initial,isEditEligible,Missing,Missing,boolean,"{'edit_info': {'initial': {'editTweetIds': ['string'], 'editableUntil': 'string', 'editsRemaining': 'string', 'isEditEligible': 'boolean'}}, 'retweeted': 'boolean', 'source': 'string', 'entities': {'hashtags': ['array'], 'symbols': ['array'], 'user_mentions': [{'name': 'string', 'screen_name': 'string', 'indices': ['string'], 'id_str': 'string', 'id': 'string'}], 'urls': ['array']}, 'display_text_range': ['string'], 'favorite_count': 'string', 'id_str': 'string', 'truncated': 'boolean', 'retweet_count': 'string', 'id': 'string', 'created_at': 'string', 'favorited': 'boolean', 'full_text': 'string', 'lang': 'string'}","{'initial': {'editTweetIds': ['string'], 'editableUntil': 'string', 'editsRemaining': 'string', 'isEditEligible': 'boolean'}}","{'editTweetIds': ['string'], 'editableUntil': 'string', 'editsRemaining': 'string', 'isEditEligible': 'boolean'}",boolean,Missing
data/tweets.js,"{'tweet': {'edit_info': {'initial': {'editTweetIds': ['string'], 'editableUntil': 'string', 'editsRemaining': 'string', 'isEditEligible': 'boolean'}}, 'retweeted': 'boolean', 'source': 'string', 'entities': {'hashtags': ['array'], 'symbols': ['array'], 'user_mentions': [{'name': 'string', 'screen_name': 'string', 'indices': ['string'], 'id_str': 'string', 'id': 'string'}], 'urls': ['array']}, 'display_text_range': ['string'], 'favorite_count': 'string', 'id_str': 'string', 'truncated': 'boolean', 'retweet_count': 'string', 'id': 'string', 'created_at': 'string', 'favorited': 'boolean', 'full_text': 'string', 'lang': 'string'}}",data,tweets.js,Missing,Missing,tweets.js,tweet,retweeted,Missing,Missing,Missing,Missing,boolean,"{'edit_info': {'initial': {'editTweetIds': ['string'], 'editableUntil': 'string', 'editsRemaining': 'string', 'isEditEligible': 'boolean'}}, 'retweeted': 'boolean', 'source': 'string', 'entities': {'hashtags': ['array'], 'symbols': ['array'], 'user_mentions': [{'name': 'string', 'screen_name': 'string', 'indices': ['string'], 'id_str': 'string', 'id': 'string'}], 'urls': ['array']}, 'display_text_range': ['string'], 'favorite_count': 'string', 'id_str': 'string', 'truncated': 'boolean', 'retweet_count': 'string', 'id': 'string', 'created_at': 'string', 'favorited': 'boolean', 'full_text': 'string', 'lang': 'string'}",boolean,Missing,Missing,Missing
data/tweets.js,"{'tweet': {'edit_info': {'initial': {'editTweetIds': ['string'], 'editableUntil': 'string', 'editsRemaining': 'string', 'isEditEligible': 'boolean'}}, 'retweeted': 'boolean', 'source': 'string', 'entities': {'hashtags': ['array'], 'symbols': ['array'], 'user_mentions': [{'name': 'string', 'screen_name': 'string', 'indices': ['string'], 'id_str': 'string', 'id': 'string'}], 'urls': ['array']}, 'display_text_range': ['string'], 'favorite_count': 'string', 'id_str': 'string', 'truncated': 'boolean', 'retweet_count': 'string', 'id': 'string', 'created_at': 'string', 'favorited': 'boolean', 'full_text': 'string', 'lang': 'string'}}",data,tweets.js,Missing,Missing,tweets.js,tweet,source,Missing,Missing,Missing,Missing,string,"{'edit_info': {'initial': {'editTweetIds': ['string'], 'editableUntil': 'string', 'editsRemaining': 'string', 'isEditEligible': 'boolean'}}, 'retweeted': 'boolean', 'source': 'string', 'entities': {'hashtags': ['array'], 'symbols': ['array'], 'user_mentions': [{'name': 'string', 'screen_name': 'string', 'indices': ['string'], 'id_str': 'string', 'id': 'string'}], 'urls': ['array']}, 'display_text_range': ['string'], 'favorite_count': 'string', 'id_str': 'string', 'truncated': 'boolean', 'retweet_count': 'string', 'id': 'string', 'created_at': 'string', 'favorited': 'boolean', 'full_text': 'string', 'lang': 'string'}",string,Missing,Missing,Missing
data/tweets.js,"{'tweet': {'edit_info': {'initial': {'editTweetIds': ['string'], 'editableUntil': 'string', 'editsRemaining': 'string', 'isEditEligible': 'boolean'}}, 'retweeted': 'boolean', 'source': 'string', 'entities': {'hashtags': ['array'], 'symbols': ['array'], 'user_mentions': [{'name': 'string', 'screen_name': 'string', 'indices': ['string'], 'id_str': 'string', 'id': 'string'}], 'urls': ['array']}, 'display_text_range': ['string'], 'favorite_count': 'string', 'id_str': 'string', 'truncated': 'boolean', 'retweet_count': 'string', 'id': 'string', 'created_at': 'string', 'favorited': 'boolean', 'full_text': 'string', 'lang': 'string'}}",data,tweets.js,Missing,Missing,tweets.js,tweet,entities,hashtags,Missing,Missing,Missing,array,"{'edit_info': {'initial': {'editTweetIds': ['string'], 'editableUntil': 'string', 'editsRemaining': 'string', 'isEditEligible': 'boolean'}}, 'retweeted': 'boolean', 'source': 'string', 'entities': {'hashtags': ['array'], 'symbols': ['array'], 'user_mentions': [{'name': 'string', 'screen_name': 'string', 'indices': ['string'], 'id_str': 'string', 'id': 'string'}], 'urls': ['array']}, 'display_text_range': ['string'], 'favorite_count': 'string', 'id_str': 'string', 'truncated': 'boolean', 'retweet_count': 'string', 'id': 'string', 'created_at': 'string', 'favorited': 'boolean', 'full_text': 'string', 'lang': 'string'}","{'hashtags': ['array'], 'symbols': ['array'], 'user_mentions': [{'name': 'string', 'screen_name': 'string', 'indices': ['string'], 'id_str': 'string', 'id': 'string'}], 'urls': ['array']}",array,Missing,Missing
data/tweets.js,"{'tweet': {'edit_info': {'initial': {'editTweetIds': ['string'], 'editableUntil': 'string', 'editsRemaining': 'string', 'isEditEligible': 'boolean'}}, 'retweeted': 'boolean', 'source': 'string', 'entities': {'hashtags': ['array'], 'symbols': ['array'], 'user_mentions': [{'name': 'string', 'screen_name': 'string', 'indices': ['string'], 'id_str': 'string', 'id': 'string'}], 'urls': ['array']}, 'display_text_range': ['string'], 'favorite_count': 'string', 'id_str': 'string', 'truncated': 'boolean', 'retweet_count': 'string', 'id': 'string', 'created_at': 'string', 'favorited': 'boolean', 'full_text': 'string', 'lang': 'string'}}",data,tweets.js,Missing,Missing,tweets.js,tweet,entities,symbols,Missing,Missing,Missing,array,"{'edit_info': {'initial': {'editTweetIds': ['string'], 'editableUntil': 'string', 'editsRemaining': 'string', 'isEditEligible': 'boolean'}}, 'retweeted': 'boolean', 'source': 'string', 'entities': {'hashtags': ['array'], 'symbols': ['array'], 'user_mentions': [{'name': 'string', 'screen_name': 'string', 'indices': ['string'], 'id_str': 'string', 'id': 'string'}], 'urls': ['array']}, 'display_text_range': ['string'], 'favorite_count': 'string', 'id_str': 'string', 'truncated': 'boolean', 'retweet_count': 'string', 'id': 'string', 'created_at': 'string', 'favorited': 'boolean', 'full_text': 'string', 'lang': 'string'}","{'hashtags': ['array'], 'symbols': ['array'], 'user_mentions': [{'name': 'string', 'screen_name': 'string', 'indices': ['string'], 'id_str': 'string', 'id': 'string'}], 'urls': ['array']}",array,Missing,Missing
data/tweets.js,"{'tweet': {'edit_info': {'initial': {'editTweetIds': ['string'], 'editableUntil': 'string', 'editsRemaining': 'string', 'isEditEligible': 'boolean'}}, 'retweeted': 'boolean', 'source': 'string', 'entities': {'hashtags': ['array'], 'symbols': ['array'], 'user_mentions': [{'name': 'string', 'screen_name': 'string', 'indices': ['string'], 'id_str': 'string', 'id': 'string'}], 'urls': ['array']}, 'display_text_range': ['string'], 'favorite_count': 'string', 'id_str': 'string', 'truncated': 'boolean', 'retweet_count': 'string', 'id': 'string', 'created_at': 'string', 'favorited': 'boolean', 'full_text': 'string', 'lang': 'string'}}",data,tweets.js,Missing,Missing,tweets.js,tweet,entities,user_mentions,name,Missing,Missing,string,"{'edit_info': {'initial': {'editTweetIds': ['string'], 'editableUntil': 'string', 'editsRemaining': 'string', 'isEditEligible': 'boolean'}}, 'retweeted': 'boolean', 'source': 'string', 'entities': {'hashtags': ['array'], 'symbols': ['array'], 'user_mentions': [{'name': 'string', 'screen_name': 'string', 'indices': ['string'], 'id_str': 'string', 'id': 'string'}], 'urls': ['array']}, 'display_text_range': ['string'], 'favorite_count': 'string', 'id_str': 'string', 'truncated': 'boolean', 'retweet_count': 'string', 'id': 'string', 'created_at': 'string', 'favorited': 'boolean', 'full_text': 'string', 'lang': 'string'}","{'hashtags': ['array'], 'symbols': ['array'], 'user_mentions': [{'name': 'string', 'screen_name': 'string', 'indices': ['string'], 'id_str': 'string', 'id': 'string'}], 'urls': ['array']}","{'name': 'string', 'screen_name': 'string', 'indices': ['string'], 'id_str': 'string', 'id': 'string'}",string,Missing
