json_name,column_name,path,list_path,subfield_path,var_type,data_type,file_path
Configuración.json,Web Apps,['Web Apps'],,['Web Apps'],static,array,Takeout/Chrome/Configuración.json
Ajustes del sistema operativo.json,Arc Package,['Arc Package'],,['Arc Package'],static,array,Takeout/Chrome/Ajustes del sistema operativo.json
Ajustes del sistema operativo.json,OS Preferences,['OS Preferences'],,['OS Preferences'],static,array,Takeout/Chrome/Ajustes del sistema operativo.json
Ajustes del sistema operativo.json,Printers,['Printers'],,['Printers'],static,array,Takeout/Chrome/Ajustes del sistema operativo.json
Historial.json,Typed Url,['Typed Url'],,['Typed Url'],static,array,Takeout/Chrome/Historial.json
Historial.json,Shared Tab Group,['Shared Tab Group'],,['Shared Tab Group'],static,array,Takeout/Chrome/Historial.json
Perfil.json,displayName,['displayName'],,['displayName'],static,string,Takeout/Perfil/Perfil.json
Direcciones y más.json,Autofill,['Autofill'],,['Autofill'],static,array,Takeout/Chrome/Direcciones y más.json
Direcciones y más.json,Autofill Profile,['Autofill Profile'],,['Autofill Profile'],static,array,Takeout/Chrome/Direcciones y más.json
Perfiles de vehículos.json,vehicle_profiles,['vehicle_profiles'],,['vehicle_profiles'],static,array,Takeout/Maps/Perfiles de vehículos/Perfiles de vehículos.json
Sitios etiquetados.json,type,['type'],,['type'],static,string,Takeout/Maps/Mis sitios etiquetados/Sitios etiquetados.json
Preguntas y respuestas.json,answers,['answers'],,['answers'],static,array,Takeout/Maps/Preguntas y respuestas/Preguntas y respuestas.json
Preguntas y respuestas.json,questions,['questions'],,['questions'],static,array,Takeout/Maps/Preguntas y respuestas/Preguntas y respuestas.json
Preguntas y respuestas.json,replies,['replies'],,['replies'],static,array,Takeout/Maps/Preguntas y respuestas/Preguntas y respuestas.json
Preguntas y respuestas.json,thumbs_ups,['thumbs_ups'],,['thumbs_ups'],static,array,Takeout/Maps/Preguntas y respuestas/Preguntas y respuestas.json
"Platos, productos y actividades añadidos.json",contributions,['contributions'],,['contributions'],static,array,"Takeout/Maps/Platos, productos y actividades añadidos/Platos, productos y actividades añadidos.json"
Tasks.json,kind,['kind'],,['kind'],static,string,Takeout/Tareas/Tasks.json
Watchlist.json,Name,['Name'],,['Name'],static,string,Takeout/Google Finance/Watchlists/Watchlist.json
Reseñas.json,type,['type'],,['type'],static,string,Takeout/Maps (Tus sitios)/Reseñas.json
Settings.json,enabled,"['storeVisitControl', 'enabled']",,"['storeVisitControl', 'enabled']",static,boolean,Takeout/Cronología/Settings.json
Settings.json,updateTime,"['storeVisitControl', 'updateTime']",,"['storeVisitControl', 'updateTime']",static,string,Takeout/Cronología/Settings.json
Settings.json,retentionWindowDays,"['retentionControl', 'retentionWindowDays']",,"['retentionControl', 'retentionWindowDays']",static,number,Takeout/Cronología/Settings.json
Settings.json,timelineEnabledModificationTime,"['latestTimelineSettingChange', 'timelineEnabledModificationTime']",,"['latestTimelineSettingChange', 'timelineEnabledModificationTime']",static,string,Takeout/Cronología/Settings.json
Settings.json,enabled,"['googleOpinionRewardsControl', 'enabled']",,"['googleOpinionRewardsControl', 'enabled']",static,boolean,Takeout/Cronología/Settings.json
Settings.json,updateTime,"['googleOpinionRewardsControl', 'updateTime']",,"['googleOpinionRewardsControl', 'updateTime']",static,string,Takeout/Cronología/Settings.json
Perfil.json,givenName,"['name', 'givenName']",,"['name', 'givenName']",static,string,Takeout/Perfil/Perfil.json
Perfil.json,familyName,"['name', 'familyName']",,"['name', 'familyName']",static,string,Takeout/Perfil/Perfil.json
Perfil.json,formattedName,"['name', 'formattedName']",,"['name', 'formattedName']",static,string,Takeout/Perfil/Perfil.json
Perfil.json,type,"['gender', 'type']",,"['gender', 'type']",static,string,Takeout/Perfil/Perfil.json
user_info.json,name,"['user', 'name']",,"['user', 'name']",static,string,Takeout/Google Chat/Users/User 109749812704533851188/user_info.json
user_info.json,email,"['user', 'email']",,"['user', 'email']",static,string,Takeout/Google Chat/Users/User 109749812704533851188/user_info.json
user_info.json,user_type,"['user', 'user_type']",,"['user', 'user_type']",static,string,Takeout/Google Chat/Users/User 109749812704533851188/user_info.json
Settings.json,enabled,"['encryptedBackupsControls', '-952122423', 'enabled']",,"['encryptedBackupsControls', '-952122423', 'enabled']",static,boolean,Takeout/Cronología/Settings.json
Settings.json,enabled,"['encryptedBackupsControls', '-137700415', 'enabled']",,"['encryptedBackupsControls', '-137700415', 'enabled']",static,boolean,Takeout/Cronología/Settings.json
Settings.json,enabled,"['encryptedBackupsControls', '305626176', 'enabled']",,"['encryptedBackupsControls', '305626176', 'enabled']",static,boolean,Takeout/Cronología/Settings.json
derived_com.google.active_minutes_com.google.a(1).json,originDataSourceId,"['Data Points', 'originDataSourceId']",['Data Points'],['originDataSourceId'],list,string,Takeout/Fit/Todos los datos/derived_com.google.active_minutes_com.google.a(1).json
derived_com.google.active_minutes_com.google.a(1).json,endTimeNanos,"['Data Points', 'endTimeNanos']",['Data Points'],['endTimeNanos'],list,number,Takeout/Fit/Todos los datos/derived_com.google.active_minutes_com.google.a(1).json
